ModelFile;PositionX;PositionY;PositionZ;RotationX;RotationY;RotationZ;RotationW;ScaleFactor;ModelId;Type;FileDataID;DoodadSetIndexes;DoodadSetNames
..\..\world\expansion02\doodads\boreantundra\magnatauritems\snobold_candle_group02.obj;12751.3466796875;37.5844841003418;12873.3154296875;0;334.00811767578125;0;;1.904296875;23092822;m2;194287;0;
..\..\world\generic\gnome\passivedoodads\gears&levers\gnomegauge01.obj;12267.833984375;-12.567545890808105;13289.88671875;8.5;42;7.999979496002197;;2.638671875;23084555;m2;197672;0;
..\..\world\expansion02\doodads\boreantundra\magnatauritems\snobold_candle_group01.obj;12620.580078125;29.600595474243164;12839.65625;0;331.3170471191406;0;;1.171875;23096996;m2;194286;0;
..\..\world\expansion02\doodads\boreantundra\magnatauritems\snobold_candle_group02.obj;12744.962890625;37.4245491027832;12883.181640625;0;128.3673095703125;0;;1.1572265625;23092823;m2;194287;0;
..\..\world\expansion02\doodads\boreantundra\magnatauritems\snobold_candle_group02.obj;12619.8466796875;29.638214111328125;12839.7529296875;0;163.901611328125;0;;1.1953125;23092820;m2;194287;0;
..\..\world\expansion02\doodads\boreantundra\magnatauritems\snobold_candle_group02.obj;12723.869140625;35.7513313293457;12889.5791015625;0;98.14263916015625;0;;1.0947265625;23092821;m2;194287;0;
..\..\world\expansion02\doodads\boreantundra\magnatauritems\snobold_candle04.obj;12620.7900390625;29.545597076416016;12840.345703125;0;0.802032470703125;0;;1.0830078125;23096990;m2;194285;0;
..\..\world\expansion02\doodads\boreantundra\magnatauritems\snobold_candle01.obj;12623.73828125;29.70721435546875;12839.67578125;0;1.74688720703125;0;;1.2421875;23096970;m2;194282;0;
..\..\world\expansion02\doodads\boreantundra\magnatauritems\snobold_candle01.obj;12723.4697265625;35.67923355102539;12889.646484375;0;257.9778747558594;0;;1.2216796875;23096971;m2;194282;0;
..\..\world\expansion02\doodads\boreantundra\magnatauritems\snobold_candle03.obj;12747.34375;37.285499572753906;12874.646484375;0;274.27392578125;0;;1.2890625;23096986;m2;194284;0;
..\..\world\wmo\dungeon\nd_necropolis\nd_crashednecropolis01_set0.obj;12501.0966796875;23.29319953918457;12709.787109375;0;304.2467956542969;0;0;1;23096878;wmo;111725;0;Set_$DefaultGlobal
