ModelFile;PositionX;PositionY;PositionZ;RotationX;RotationY;RotationZ;RotationW;ScaleFactor;ModelId;Type;FileDataID;DoodadSetIndexes;DoodadSetNames
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_03.obj;14902.8203125;358.06005859375;12447.1435546875;5.723161220550537;4.5;19.81036376953125;;2.2685546875;23096139;m2;196091;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_03.obj;14488.66015625;353.9679260253906;12301.212890625;23.30695152282715;125.00006103515625;5.154214859008789;;2.2685546875;23089704;m2;196091;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_04.obj;14800.076171875;349.4471740722656;12422.796875;-20.552165985107422;227.5;4.520750045776367;;3.05859375;23087248;m2;196092;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_04.obj;14442.3544921875;391.9564514160156;12476.10546875;-20.552169799804688;171.5;4.520751476287842;;3.05859375;23087253;m2;196092;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_04.obj;14540.1103515625;348.8590393066406;12571.6494140625;-20.552167892456055;73.5;4.520750522613525;;3.05859375;23087255;m2;196092;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_04.obj;14923.013671875;350.1699523925781;12696.8125;-20.552167892456055;357.5;4.520750522613525;;3.05859375;23088032;m2;196092;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_04.obj;14905.1455078125;351.3722229003906;12631.912109375;-20.552165985107422;225.49998474121094;4.520750522613525;;3.05859375;23089669;m2;196092;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_04.obj;14506.78515625;349.3971252441406;12701.6884765625;-20.552167892456055;307;4.520749568939209;;3.05859375;23099789;m2;196092;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_04.obj;14565.7060546875;352.1979675292969;12731.087890625;-20.552167892456055;21.999969482421875;4.520751953125;;3.05859375;23099790;m2;196092;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_03.obj;14761.880859375;352.8781433105469;12295.033203125;-12.47277545928955;146;-6.302079200744629;;2.2685546875;23087867;m2;196091;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_03.obj;14572.2021484375;354.8086853027344;12333.48046875;-12.47277545928955;55.999969482421875;-6.302076816558838;;2.2685546875;23096132;m2;196091;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_03.obj;14873.58984375;351.4111633300781;12355.447265625;-12.47277545928955;92.50003051757812;-6.302077293395996;;2.2685546875;23096135;m2;196091;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_03.obj;14880.599609375;354.9307556152344;12361.21484375;-12.47277545928955;251.50001525878906;-6.302077293395996;;2.2685546875;23096136;m2;196091;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_04.obj;14490.68359375;355.3773498535156;12307.3466796875;1.5917330980300903;36.5;-19.287363052368164;;3.05859375;23087012;m2;196092;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_03.obj;14913.69921875;359.6759948730469;12442.5341796875;-11.078713417053223;308.9999694824219;-4.497891426086426;;2.2685546875;23083549;m2;196091;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_03.obj;14550.9892578125;353.8240661621094;12582.1171875;-16.437646865844727;198;-1.0832912921905518;;2.2685546875;23083550;m2;196091;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_03.obj;14900.4541015625;356.36883544921875;12617.5625;-16.437644958496094;350;-1.0832914113998413;;2.2685546875;23083551;m2;196091;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_03.obj;14491.8994140625;354.6487731933594;12704.2060546875;-16.437644958496094;71.5;-1.0832916498184204;;2.2685546875;23083552;m2;196091;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_03.obj;14915.4892578125;353.41107177734375;12709.900390625;-16.43764305114746;122.00003051757812;-1.0832916498184204;;2.2685546875;23083553;m2;196091;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_03.obj;14564.2861328125;352.4703369140625;12746.1181640625;-16.437644958496094;146.5;-1.0832911729812622;;2.2685546875;23083554;m2;196091;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_03.obj;14478.6162109375;354.6053771972656;12320.5009765625;-16.437644958496094;140.50003051757812;-1.0832911729812622;;2.2685546875;23089705;m2;196091;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_03.obj;14794.88671875;353.3691711425781;12408.6201171875;-16.437644958496094;352;-1.0832914113998413;;2.2685546875;23096137;m2;196091;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_03.obj;14451.2060546875;396.2599182128906;12463.8759765625;-16.437644958496094;295.9999694824219;-1.0832921266555786;;2.2685546875;23096138;m2;196091;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_shoreline_ice_02.obj;14718.7021484375;352.14697265625;12374.1484375;0;139.5;0;;1.2998046875;23087230;m2;194647;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_03.obj;14567.0166015625;355.1358947753906;12349.51171875;-10.402277946472168;177;-3.106290817260742;;2.2685546875;23096133;m2;196091;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_shoreline_ice_01.obj;14626.6611328125;351.8304748535156;12457.3134765625;0;301.49993896484375;0;;1.478515625;23089628;m2;194646;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_shoreline_ice_01.obj;14411.908203125;353.4855041503906;12688.041015625;0;143;0;;1.478515625;23087994;m2;194646;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_shoreline_ice_01.obj;14616.9892578125;351.748046875;12550.87109375;0;229.50001525878906;0;;1.478515625;23089631;m2;194646;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_shoreline_ice_01.obj;14631.494140625;351.675048828125;12554.3359375;0;45;0;;1.478515625;23089632;m2;194646;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_03.obj;14473.4970703125;357.4906311035156;12304.8232421875;15.734223365783691;237.5;4.080032825469971;;1.9091796875;23089706;m2;196091;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_04.obj;14769.9765625;352.5523986816406;12294.3134765625;-3.7265751361846924;304;-10.075177192687988;;2.5791015625;23087011;m2;196092;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_shoreline_ice_01.obj;14601.333984375;351.7588806152344;12380.5791015625;0;281;0;;1.478515625;23089625;m2;194646;0;
..\..\world\generic\goblin\passivedoodads\goblintents\goblintent07.obj;14746.5615234375;376.3211975097656;12695.14453125;0;94.00003051757812;0;;2.8994140625;23099751;m2;197797;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_04.obj;14766.326171875;349.9178161621094;12287.666015625;3.1164896488189697;124;-6.823640823364258;;2.5791015625;23083653;m2;196092;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_04.obj;14579.5703125;351.6617736816406;12337.9248046875;3.1164894104003906;34;-6.8236403465271;;2.5791015625;23087014;m2;196092;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_04.obj;14567.708984375;352.578857421875;12337.66796875;3.1164889335632324;155;-6.823640823364258;;2.5791015625;23087015;m2;196092;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_04.obj;14577.1884765625;349.7956848144531;12352.466796875;3.1164894104003906;289.0000305175781;-6.823641300201416;;2.5791015625;23087245;m2;196092;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_04.obj;14882.154296875;349.7232971191406;12354.63671875;3.1164891719818115;70.5;-6.823640823364258;;2.5791015625;23087246;m2;196092;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_04.obj;14872.3134765625;349.89263916015625;12358.90234375;3.1164894104003906;229.50001525878906;-6.823641300201416;;2.5791015625;23087247;m2;196092;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_04.obj;14905.5830078125;353.49639892578125;12438.95703125;3.116489887237549;137;-6.823640823364258;;2.5791015625;23087251;m2;196092;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_04.obj;14910.365234375;353.94110107421875;12449.19140625;3.116489887237549;307.50006103515625;-6.823640823364258;;2.5791015625;23087252;m2;196092;0;
..\..\world\azeroth\burningsteppes\passivedoodads\smoke\ashtreesmoke01.obj;14705.623046875;358.2452697753906;12618.564453125;0;3;0;;0.7099609375;23083558;m2;189233;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_shoreline_ice_01.obj;14782.6455078125;353.53546142578125;12691.40234375;0;235.49996948242188;0;;1.3193359375;23087996;m2;194646;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_shoreline_ice_01.obj;14502.1748046875;353.4698181152344;12760.439453125;0;52;0;;1.2685546875;23088002;m2;194646;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_shoreline_ice_01.obj;14930.4423828125;353.3512268066406;12773.240234375;0;49;0;;1.2685546875;23088005;m2;194646;0;
..\..\world\azeroth\elwynn\passivedoodads\ballistaruined\ballistaruined.obj;14523.9326171875;373.9626770019531;12450.8125;-0.3277891278266907;195.99998474121094;-1.4692357778549194;;1;23089701;m2;189657;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_04.obj;14491.5126953125;353.09979248046875;12307.296875;-3.3299734592437744;162.5;13.5996675491333;;2.259765625;23087013;m2;196092;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_04.obj;14454.8134765625;395.8581237792969;12478.197265625;-1.398017168045044;265.0000305175781;-6.891078472137451;;2.029296875;23087016;m2;196092;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_04.obj;14808.775390625;353.12115478515625;12413.63671875;-1.3980170488357544;321;-6.891078472137451;;2.029296875;23087250;m2;196092;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_04.obj;14536.3046875;352.7159118652344;12583.6953125;-1.398017168045044;167;-6.891078948974609;;2.029296875;23087256;m2;196092;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_04.obj;14914.1611328125;354.3567810058594;12623.0625;-1.3980172872543335;318.9999694824219;-6.891079425811768;;2.029296875;23088029;m2;196092;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_04.obj;14499.3642578125;354.2623596191406;12691.4638671875;-1.3980165719985962;40.5;-6.891078472137451;;2.029296875;23088031;m2;196092;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_04.obj;14910.404296875;355.65533447265625;12696.0341796875;-1.3980168104171753;91.00003051757812;-6.891078948974609;;2.029296875;23088034;m2;196092;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_04.obj;14553.91015625;357.6524658203125;12735.609375;-1.3980176448822021;115.5;-6.891078948974609;;2.029296875;23099792;m2;196092;0;
..\..\world\azeroth\elwynn\passivedoodads\ruinedcatapult\ruinedcatapult.obj;14586.2080078125;359.43682861328125;12268.595703125;9.447901725769043;26.000030517578125;-0.743527352809906;;1;23086791;m2;189840;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_shoreline_ice_01.obj;14780.888671875;353.4962463378906;12680.0791015625;0;52;0;;1.029296875;23087995;m2;194646;0;
..\..\world\generic\goblin\passivedoodads\goblintents\goblintent07.obj;14680.9384765625;376.3194885253906;12696.1123046875;0;274.5;0;;2.109375;23099749;m2;197797;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_shoreline_ice_01.obj;14777.6083984375;353.5195617675781;12721.134765625;0;73.5;0;;1.029296875;23087997;m2;194646;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_shoreline_ice_01.obj;14713.623046875;352.1275939941406;12380.671875;0;8.5;0;;1.029296875;23089626;m2;194646;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;14473.2294921875;355.3885803222656;12312.9873046875;14.852898597717285;235;-1.194732427597046;;3.4697265625;23089679;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;14488.2900390625;357.009765625;12316.9931640625;-4.70799446105957;137;4.158470153808594;;3.4697265625;23089680;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;14879.9052734375;352.76654052734375;12353.341796875;-16.98871421813965;309.5;-3.1324174404144287;;3.25;23096003;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;14491.8134765625;356.4371643066406;12703.619140625;13.839449882507324;228.00001525878906;2.970327615737915;;3.2685546875;23083612;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;14494.1025390625;354.0232849121094;12713.8828125;-2.6073014736175537;226;-1.5719094276428223;;3.4697265625;23083613;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;14570.9736328125;357.83001708984375;12731.7373046875;-2.607301950454712;314.4999694824219;-1.5719099044799805;;3.4697265625;23086753;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;14441.98828125;398.3161926269531;12478.3310546875;-2.607301712036133;140.50003051757812;-1.5719096660614014;;3.4697265625;23089605;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;14537.9580078125;355.2772521972656;12570.9775390625;-2.6073014736175537;42.5;-1.5719094276428223;;3.4697265625;23083651;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;14563.697265625;354.1732482910156;12746.048828125;13.83945369720459;303.0000305175781;2.970327854156494;;3.2685546875;23086793;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;14891.2109375;358.0916442871094;12621.169921875;-2.607301950454712;144.5;-1.571909785270691;;3.4697265625;23096120;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;14901.021484375;358.0312194824219;12617.390625;13.839451789855957;146.5;2.970327615737915;;3.2685546875;23096123;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;14923.1455078125;357.0789489746094;12694.5625;-2.607301950454712;326.5;-1.5719095468521118;;3.4697265625;23083610;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;14785.7734375;353.35040283203125;12412.548828125;-2.6073014736175537;146.5;-1.5719094276428223;;3.4697265625;23096008;m2;196087;0;
..\..\world\generic\human\passivedoodads\catapultruins\catapulttrunk01.obj;14706.013671875;357.1211853027344;12618.6279296875;15.646329879760742;236.99998474121094;6.1394147872924805;;1;23087864;m2;198097;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;14795.44921875;355.0995178222656;12408.427734375;13.839452743530273;148.5;2.9703288078308105;;3.2685546875;23096007;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;14809.666015625;355.7320556640625;12413.8076171875;-2.607301712036133;125.49996948242188;-1.5719094276428223;;3.4697265625;23089595;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;14507.5185546875;355.9579162597656;12706.943359375;-2.6073014736175537;239.50003051757812;-1.5719093084335327;;3.4697265625;23083615;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;14915.044921875;356.7640686035156;12623.26171875;-2.6073014736175537;123.50003051757812;-1.5719094276428223;;3.4697265625;23096124;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;14535.4306640625;355.20953369140625;12583.9326171875;-2.607301712036133;331.5000305175781;-1.5719096660614014;;3.4697265625;23083652;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;14478.037109375;356.1420593261719;12320.37109375;13.83945369720459;297;2.970327377319336;;3.2685546875;23089676;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;14472.521484375;356.1285705566406;12305.642578125;-2.607301950454712;62;-1.5719095468521118;;3.4697265625;23089677;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;14576.365234375;353.2997131347656;12353.0029296875;-16.98871421813965;155.5;-3.1324174404144287;;3.25;23096001;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;14574.2021484375;353.7449645996094;12746.494140625;-2.607302188873291;301;-1.5719095468521118;;3.4697265625;23086795;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;14473.9013671875;355.26776123046875;12319.544921875;-0.9797005653381348;321;-2.932398557662964;;3.2685546875;23089675;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;14900.056640625;357.80511474609375;12633.416015625;-2.607301950454712;158;-1.5719095468521118;;3.4697265625;23096125;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;14559.498046875;354.54541015625;12745.6591796875;-0.9797005653381348;327.0000305175781;-2.9323983192443848;;3.2685546875;23086792;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;14485.8203125;356.7806701660156;12298.541015625;-0.9797004461288452;309.5;-2.9323980808258057;;3.2685546875;23087216;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;14499.693359375;356.7306823730469;12690.62109375;-2.607301950454712;205;-1.571909785270691;;3.4697265625;23096128;m2;196087;0;
..\..\world\generic\goblin\passivedoodads\goblintents\goblintent02.obj;14732.583984375;376.3194885253906;12684.240234375;0;174;0;;1.8193359375;23086790;m2;197792;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;14873.94921875;354.6904296875;12360.9169921875;-16.98871421813965;108.5;-3.1324174404144287;;3.25;23096005;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;14455.1689453125;398.3452453613281;12479.03125;-2.607301712036133;69.5;-1.5719096660614014;;3.4697265625;23089606;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;14795.04296875;356.36566162109375;12424.4775390625;-2.6073014736175537;160;-1.571909785270691;;3.4697265625;23096010;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;14911.3203125;356.1303405761719;12707.498046875;-0.9797004461288452;302.5;-2.932398557662964;;3.2685546875;23096182;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;14904.24609375;356.6807861328125;12439.873046875;-16.98871421813965;343.5;-3.132417678833008;;3.25;23089600;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;14566.4990234375;353.97662353515625;12349.94140625;-0.6811894774436951;58;-0.9958577156066895;;3.25;23089682;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;14927.5361328125;355.8812561035156;12699.587890625;-2.607301712036133;290;-1.5719095468521118;;3.4697265625;23083609;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;14455.099609375;398.702392578125;12466.701171875;-0.9797004461288452;116.50006103515625;-2.932399034500122;;3.2685546875;23089603;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;14876.130859375;352.6754455566406;12353.5654296875;-4.84785270690918;21.5;3.2784650325775146;;3.25;23096002;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;14581.8359375;353.828125;12346.20703125;-4.645884990692139;246.50006103515625;5.770313739776611;;3.25;23096000;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;14568.021484375;356.3565979003906;12336.857421875;-4.847853660583496;111;3.2784650325775146;;3.25;23089766;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;14489.7080078125;355.8171691894531;12300.173828125;13.83945369720459;285.5;2.9703290462493896;;3.2685546875;23089674;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;14801.716796875;355.9801330566406;12424.3447265625;-2.6073014736175537;196.50001525878906;-1.5719094276428223;;3.4697265625;23087857;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;14909.962890625;358.29925537109375;12695.244140625;-2.607301712036133;255.49998474121094;-1.5719094276428223;;3.4697265625;23083611;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;14770.2080078125;354.81591796875;12295.263671875;-3.6119260787963867;157.5;-1.2450374364852905;;3.25;23089673;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;14906.73046875;358.2003479003906;12633.515625;-2.607301712036133;194.49998474121094;-1.5719096660614014;;3.4697265625;23096126;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;14491.1025390625;357.2049865722656;12699.462890625;-0.9797004461288452;252.00003051757812;-2.9323978424072266;;3.2685546875;23096127;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;14438.1474609375;398.48992919921875;12472.873046875;-2.6073014736175537;103.99996948242188;-1.5719094276428223;;3.4697265625;23089604;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;14547.6494140625;355.7325744628906;12585.5791015625;-0.9797004461288452;18.5;-2.9323980808258057;;3.2685546875;23089607;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;14542.552734375;356.2667236328125;12566.140625;-3.966886520385742;96;-7.500781536102295;;3.4697265625;23083650;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;14564.8916015625;359.78289794921875;12728.984375;-2.6073014736175537;351;-1.5719095468521118;;3.4697265625;23083617;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;14553.1796875;360.7968444824219;12735.0732421875;-2.6073014736175537;280;-1.5719093084335327;;3.4697265625;23086794;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;14575.365234375;356.10711669921875;12333.48046875;-4.847853660583496;345;3.2784643173217773;;3.25;23086652;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;14761.8427734375;353.9866027832031;12294.634765625;-4.847853183746338;75;3.2784645557403564;;3.25;23087217;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;14914.98046875;355.1958923339844;12709.59375;13.839452743530273;278.5;2.970327854156494;;3.2685546875;23089610;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;14912.677734375;357.3343811035156;12448.01171875;-16.98871612548828;186.5;-3.1324174404144287;;3.25;23089602;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;14557.4560546875;355.1319885253906;12574.58984375;-2.6073014736175537;352.5000305175781;-1.5719096660614014;;3.4697265625;23089609;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;14550.568359375;355.51727294921875;12582.5341796875;13.83945083618164;354.5;2.970327854156494;;3.2685546875;23089608;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;14913.869140625;356.7987365722656;12442.65234375;-4.847853183746338;258.5;3.2784647941589355;;3.25;23089601;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;14924.35546875;353.2539367675781;12714.3544921875;-2.607301950454712;276.5;-1.5719095468521118;;3.4697265625;23086788;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;14905.029296875;357.85400390625;12616.072265625;-0.9797005653381348;170.5;-2.9323980808258057;;3.2685546875;23096122;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;14655.8330078125;391.29852294921875;12758.33203125;-2.607301950454712;43.5;-1.5719096660614014;;2.7685546875;23086663;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;14508.6044921875;355.9632263183594;12700.357421875;-2.607301950454712;276.0000305175781;-1.5719094276428223;;3.4697265625;23083616;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;14575.1455078125;354.7208251953125;12743.529296875;-2.607301712036133;41.5;-1.5719095468521118;;2.7685546875;23086796;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;14497.2099609375;354.54791259765625;12714.0244140625;-2.607301950454712;326.5;-1.5719095468521118;;2.7685546875;23083614;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;14799.4052734375;355.48162841796875;12406.970703125;-0.9797005653381348;172.5;-2.9323980808258057;;3.2685546875;23096006;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;14765.490234375;353.54498291015625;12288.1904296875;-16.98871421813965;3;-3.132417678833008;;3.25;23089672;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;14578.5341796875;355.70098876953125;12335.546875;-16.98871421813965;273;-3.132418394088745;;3.25;23096016;m2;196087;0;
..\..\world\azeroth\duskwood\passivedoodads\tombs\tombstonemonument01.obj;14653.9716796875;392.0406799316406;12755.3857421875;0;144.5;0;;1.5185546875;23087866;m2;189536;0;
..\..\world\generic\goblin\passivedoodads\goblinrocketcarts\goblinrocketcart_rc.obj;14744.494140625;376.3194885253906;12696.005859375;0;171;0;;1.2998046875;23087855;m2;197784;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;14891.529296875;358.1437072753906;12624.265625;-2.6073014736175537;245.00003051757812;-1.5719096660614014;;2.7685546875;23096121;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;14451.6787109375;398.0367736816406;12464.2353515625;13.839451789855957;92.50003051757812;2.9703290462493896;;3.2685546875;23089596;m2;196087;0;
