ModelFile;PositionX;PositionY;PositionZ;RotationX;RotationY;RotationZ;RotationW;ScaleFactor;ModelId;Type;FileDataID;DoodadSetIndexes;DoodadSetNames
..\..\world\expansion02\doodads\dragonblight\dragonblight_shard_grey_01.obj;14938.1728515625;90.21031188964844;13200.1708984375;-1.2026958465576172;341;-1.0389443635940552;;1.779296875;23094426;m2;243346;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_icecliff_02.obj;15055.77734375;333.5292053222656;12891.1328125;2.3249478340148926;216.5;4.535017967224121;;1.05859375;23092873;m2;194606;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_icecliff_02.obj;15047.888671875;335.9022521972656;12892.49609375;7.844995498657227;202.50001525878906;0.8911212086677551;;1.05859375;23092872;m2;194606;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_tree03.obj;14985.1240234375;90.78089904785156;13311.9033203125;2.000023603439331;190.00003051757812;-10.500024795532227;;4.7197265625;23091977;m2;194658;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_shard_grey_01.obj;14964.1328125;91.25047302246094;13192.130859375;1.7793775796890259;214.00001525878906;-3.7135114669799805;;1.638671875;23095512;m2;243346;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_shard_grey_01.obj;14975.931640625;93.54090118408203;13200.634765625;3.999704122543335;342.5000305175781;5.267029762268066;;1.5791015625;23095527;m2;243346;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_shard_grey_01.obj;14954.7080078125;94.84404754638672;13195.8857421875;0.9402241110801697;95.5;8.772957801818848;;1.5791015625;23095508;m2;243346;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_04.obj;15225.49609375;121.69920349121094;13176.583984375;-3.465019464492798;246.5000457763672;0.6264147162437439;;0.55859375;23094658;m2;196106;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_scourge_05.obj;15060.98046875;93.69486236572266;13296.99609375;3.328197956085205;313.5;-4.551176071166992;;0.478515625;23094437;m2;196111;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_shard_grey_05.obj;14951.3291015625;122.62760162353516;12854.9091796875;0;187.42147827148438;0;;0.484375;23093055;m2;243350;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_tree07.obj;14965.568359375;152.88409423828125;13020.5810546875;0;218.00001525878906;0;;0.478515625;23093189;m2;194664;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_scourge_05.obj;15243.2197265625;108.30271911621094;13274.4658203125;3.3281970024108887;125.49996948242188;-4.551175594329834;;0.478515625;23095771;m2;196111;0;
..\..\world\expansion02\doodads\generic\waterfalls\waterfalls_set2_med_chop.obj;14955.466796875;86.74212646484375;13203.7744140625;-4.71469783782959;1;0.35964563488960266;;1.2197265625;23091922;m2;243747;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_shard_grey_01.obj;14951.302734375;94.0001220703125;13194.751953125;1.7793775796890259;70.5;-3.7135119438171387;;1.4892578125;23095513;m2;243346;0;
..\..\world\expansion01\doodads\terokkar\webs\terokkarweb04.obj;15023.2685546875;138.4064483642578;13315.818359375;-1.7404742240905762;306.5;176.46533203125;;2.4892578125;23094307;m2;193722;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_tree07.obj;14939.2421875;152.12246704101562;12995.7265625;0.43074971437454224;273.5000305175781;-0.25393497943878174;;0.4599609375;23093188;m2;194664;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_shoreline_ice_01.obj;14946.4423828125;353.292724609375;12788.8388671875;0;122.00003051757812;0;;2.888671875;23099875;m2;194646;0;
..\..\world\expansion02\doodads\wintertauren\wt_totem01snow.obj;14939.65234375;177.79904174804688;12952.736328125;0;311;0;;1;23095696;m2;196646;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_shard_grey_05.obj;15051.2861328125;122.10069274902344;12938.62890625;0;258.7548522949219;0;;0.44921875;23095758;m2;243350;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_shard_grey_04.obj;14925.8486328125;293.0797119140625;12844.150390625;0;354.5;0;;0.5498046875;23091634;m2;243349;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_shard_grey_01.obj;14964.771484375;96.54357147216797;13193.814453125;10.96125602722168;353;0.7343027591705322;;1.388671875;23095510;m2;243346;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_rock_grey_02.obj;14983.7216796875;111.36461639404297;12987.107421875;0;188.99998474121094;0;;0.8291015625;23095607;m2;243341;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_shard_grey_01.obj;14947.37109375;95.65105438232422;13198.490234375;-1.4564015865325928;192.99996948242188;2.5555636882781982;;1.388671875;23095509;m2;243346;0;
..\..\world\expansion01\doodads\terokkar\webs\terokkarweb01.obj;14937.8173828125;158.2671356201172;12989.03125;-18.266807556152344;268;52.89488983154297;;2.638671875;23094283;m2;193719;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_cliff_grey_03.obj;14957.5361328125;131.19129943847656;13043.29296875;0;65.6182861328125;0;;0.2998046875;23093140;m2;243325;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_scourge_05.obj;15148.498046875;101.12754821777344;13248.7001953125;0.9159294366836548;322.96954345703125;-19.480623245239258;;0.369140625;23094473;m2;196111;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_rock_grey_02.obj;14966.162109375;130.6153106689453;13040.2373046875;-2.0731329917907715;65.8363037109375;-3.016737699508667;;0.6591796875;23094705;m2;243341;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_rock_grey_02.obj;15055.18359375;119.06768035888672;12954.609375;-20.32843017578125;283.8573913574219;7.851640701293945;;0.6611328125;23095606;m2;243341;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_rock_grey_02.obj;14956.8466796875;120.1817398071289;13070.3447265625;14.581604957580566;352.09716796875;-11.73056697845459;;0.69921875;23094541;m2;243341;0;
..\..\world\expansion02\doodads\generic\waterfalls\waterfalls_set2_med.obj;14959.8984375;118.37055206298828;13056.0625;-1.8698477745056152;55.977294921875;0.7096656560897827;;0.62109375;23085422;m2;243746;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_shard_grey_05.obj;15056.9365234375;122.03273010253906;12968.3466796875;-1.4052363634109497;303.75946044921875;0.15905308723449707;;0.388671875;23095759;m2;243350;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_rock_grey_02.obj;14944.76171875;127.20928192138672;13066.7890625;0;288.5;0;;0.669921875;23094542;m2;243341;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_scourge_05.obj;15294.26171875;123.3876724243164;13245.046875;30.027341842651367;46.6766357421875;14.489816665649414;;0.3193359375;23094435;m2;196111;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_05.obj;15236.607421875;122.12625885009766;13168.9306640625;-14.254385948181152;144;-22.569549560546875;;0.3193359375;23094493;m2;196107;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_scourge_05.obj;15292.3486328125;117.48209381103516;13240.001953125;-11.888531684875488;131.6766357421875;-23.563980102539062;;0.2998046875;23094434;m2;196111;0;
..\..\world\expansion02\doodads\generic\waterfalls\waterfalls_set2_rapids_short.obj;14946.3203125;149.77154541015625;13050.1025390625;0;50.23052978515625;0;;0.2998046875;23094706;m2;243758;0;
..\..\world\expansion01\doodads\terokkar\webs\terokkarweb04.obj;15181.96484375;101.39784240722656;13304.5341796875;0;9.5;0;;2.0498046875;23094282;m2;193722;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_treeinfected01.obj;14937.3154296875;151.68936157226562;13000;-7.986229419708252;137.5;7.883440971374512;;0.8291015625;23094403;m2;194665;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_05.obj;15205.05859375;106.43736267089844;13233.6767578125;-11.321017265319824;306.5;-0.834916353225708;;0.3193359375;23094533;m2;196107;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_treeinfected04.obj;14933.7705078125;151.80799865722656;12997.6962890625;-1.9336180686950684;100.97091674804688;-0.11310186237096786;;0.4384765625;23093121;m2;194668;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_rock_grey_02.obj;15053.2177734375;113.31143188476562;12918.671875;-9.330559730529785;107.35733032226562;4.453542709350586;;0.5625;23093052;m2;243341;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_tree03.obj;15229.666015625;112.74004364013672;13240.2109375;-1.5000033378601074;349;13.000011444091797;;2.9091796875;23094715;m2;194658;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_tree03.obj;15132.7373046875;91.7889175415039;13318.4462890625;-1.500003457069397;153;13.000012397766113;;2.9091796875;23091979;m2;194658;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_tree03.obj;15154.8896484375;100.5253677368164;13243.6220703125;-1.500003457069397;180.00001525878906;13.000011444091797;;2.9091796875;23094713;m2;194658;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_scourge_05.obj;15319.525390625;122.12870025634766;13250.7373046875;0.9159290194511414;306.4695739746094;-19.480621337890625;;0.2998046875;23094436;m2;196111;0;
..\..\world\expansion02\doodads\wintertauren\wt_totem01snow.obj;15004.0322265625;92.52924346923828;13255.015625;0;354.5;0;;0.7099609375;23095697;m2;196646;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_scourge_04.obj;15148.7333984375;97.94304656982422;13244.642578125;-4.944224834442139;160.6795654296875;-2.8407821655273438;;0.369140625;23092006;m2;196110;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_05.obj;15190.716796875;108.26941680908203;13211.015625;4.515994548797607;290.49993896484375;-28.953285217285156;;0.2998046875;23094530;m2;196107;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_rock_grey_02.obj;15049.791015625;115.9400405883789;12917.220703125;-9.330559730529785;320.8573913574219;4.4535441398620605;;0.5009765625;23093053;m2;243341;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_rock_grey_02.obj;15054.29296875;117.6446533203125;12965.1796875;-9.330559730529785;234.35739135742188;4.453542709350586;;0.5009765625;23093054;m2;243341;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_tree03.obj;15184.9521484375;96.55301666259766;13303.2333984375;6.499977111816406;55.5;-3.999990224838257;;2.859375;23091984;m2;194658;0;
..\..\world\expansion01\doodads\terokkar\webs\terokkarweb04.obj;14965.68359375;176.20895385742188;13022.8427734375;-7.678412437438965;189.00003051757812;168.77203369140625;;1.44921875;23094389;m2;193722;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_scourge_05.obj;15295.4384765625;119.45902252197266;13235.177734375;0.2785719633102417;49;-1.9149396419525146;;0.2998046875;23094475;m2;196111;0;
..\..\world\expansion02\doodads\generic\waterfalls\waterfalls_set2_med_chop.obj;14961.8984375;123.85075378417969;13200.791015625;-2.428309679031372;0;0.5943863391876221;;0.759765625;23092091;m2;243747;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_scourge_05.obj;15081.2802734375;89.47529602050781;13286.6474609375;-8.885086059570312;358.17657470703125;-20.875200271606445;;0.2998046875;23094545;m2;196111;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_scourge_05.obj;15221.6767578125;104.0833511352539;13281.8876953125;-8.885086059570312;170.1766357421875;-20.875202178955078;;0.2998046875;23094619;m2;196111;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_rock_grey_02.obj;14964.607421875;120.91087341308594;13047.4130859375;-2.0731334686279297;156.8363037109375;-3.016737461090088;;0.478515625;23095609;m2;243341;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_treeinfected01.obj;14959.9052734375;152.9381866455078;13020.5419921875;-7.500018119812012;72.50003051757812;7.99998140335083;;0.6884765625;23094404;m2;194665;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_scourge_05.obj;15240.5498046875;113.39778137207031;13237.9326171875;-7.091213226318359;9.176666259765625;-21.759559631347656;;0.2998046875;23094474;m2;196111;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_scourge_05.obj;15105.474609375;91.97758483886719;13287.2333984375;-7.091212272644043;4.6766357421875;-21.759559631347656;;0.2998046875;23094546;m2;196111;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_scourge_05.obj;15121.646484375;89.55545806884766;13317.6357421875;-7.091212749481201;173.1766357421875;-21.759559631347656;;0.2998046875;23095772;m2;196111;0;
..\..\world\expansion02\doodads\generic\waterfalls\waterfalls_set2_med_chop.obj;14950.466796875;122.02031707763672;13201.4208984375;-2.428309679031372;2.5;0.5943864583969116;;0.7392578125;23092092;m2;243747;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_04.obj;15416.5185546875;101.45693969726562;13081.607421875;11.623190879821777;259.0000305175781;13.588438987731934;;3.05859375;23093212;m2;196092;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_04.obj;15281.888671875;149.4120635986328;13022.8857421875;11.623193740844727;322;13.58843994140625;;3.05859375;23093210;m2;196092;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_04.obj;15333.6171875;139.2244415283203;13118.609375;11.623194694519043;170;13.588440895080566;;3.05859375;23093216;m2;196092;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_rock_grey_02.obj;15043.3623046875;303.0953674316406;12997.642578125;0;26;0;;0.4599609375;23095608;m2;243341;0;
..\..\world\kalimdor\winterspring\passivedoodads\winterspringbushes\winterspringbush01.obj;14952.7177734375;89.17278289794922;13285.75390625;-14.999978065490723;38.999969482421875;15.499998092651367;;4.609375;23096296;m2;202868;0;
..\..\world\generic\orc\passivedoodads\hordebanners\hordebanner02.obj;15339.5927734375;142.41709899902344;13062.435546875;0;208.49996948242188;0;;2.259765625;23099877;m2;199174;0;
..\..\world\generic\orc\passivedoodads\hordebanners\hordebanner02.obj;15326.6767578125;142.7921905517578;13080.2177734375;0;256;0;;2.259765625;23099878;m2;199174;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_04.obj;15326.6015625;136.4289093017578;13127.8994140625;-20.552165985107422;231.00003051757812;4.520750045776367;;3.05859375;23093215;m2;196092;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_04.obj;15425.685546875;101.56118774414062;13088.783203125;-20.552169799804688;319.99993896484375;4.520751476287842;;3.05859375;23093214;m2;196092;0;
..\..\world\expansion01\doodads\terokkar\webs\terokkarweb04.obj;14962.3154296875;152.8579864501953;13021.2236328125;1.631669282913208;72;1.1565723419189453;;1.529296875;23094390;m2;193722;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_03.obj;15194.060546875;107.3104019165039;13209.751953125;-12.47277545928955;270;-6.302076816558838;;2.2685546875;23085426;m2;196091;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_bush03.obj;15026.826171875;83.99169921875;13324.1767578125;-8.500000953674316;156;3.0000076293945312;;5.0986328125;23094496;m2;194583;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_bush03.obj;15147.4697265625;96.49271392822266;13248.0771484375;19.499990463256836;132.5;14.500015258789062;;4.3798828125;23083065;m2;194583;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_scourge_04.obj;15320.68359375;119.45677185058594;13247.5302734375;-4.944224834442139;144.17962646484375;-2.8407821655273438;;0.2998046875;23092007;m2;196110;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_03.obj;15291.2861328125;151.0578155517578;13033.02734375;-16.437644958496094;147.50003051757812;-1.0832911729812622;;2.2685546875;23095734;m2;196091;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_03.obj;15320.55859375;144.20361328125;13114.064453125;-16.437646865844727;355.5000305175781;-1.0832911729812622;;2.2685546875;23094241;m2;196091;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_03.obj;15411.748046875;107.09722900390625;13094.5849609375;-16.437644958496094;84.5;-1.0832916498184204;;2.2685546875;23094240;m2;196091;0;
..\..\world\expansion02\doodads\generic\forsaken\fk_tent04.obj;15459.021484375;87.30142974853516;13318.171875;0;310.5;0;;1.3193359375;23094543;m2;194863;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_tree03.obj;14950.013671875;90.86115264892578;13284.9853515625;-14.999979972839355;151;12.499990463256836;;2.0986328125;23094300;m2;194658;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_05.obj;15419.4296875;159.32786560058594;13243.51953125;-87.370361328125;297.3246765136719;-41.98236083984375;;0.2998046875;23094534;m2;196107;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_tree03.obj;15070.615234375;89.12152862548828;13286.30859375;2.0664870738983154;162.327880859375;1.3771615028381348;;2.4599609375;23092010;m2;194658;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_tree04.obj;15241.77734375;103.34488677978516;13292.4228515625;2.000023603439331;295;-10.000005722045898;;2.94921875;23094513;m2;194660;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_bush03.obj;15025.4296875;81.94554138183594;13331.720703125;-13.000011444091797;120.5;12.00002670288086;;4.2099609375;23094507;m2;194583;0;
..\..\world\generic\orc\passivedoodads\hordebanners\hordebanner02.obj;15442.9091796875;92.74729919433594;13176.9921875;0;218.49996948242188;0;;2.009765625;23090382;m2;199174;0;
..\..\world\generic\orc\passivedoodads\hordebanners\hordebanner02.obj;15423.19921875;95.14898681640625;13186.0986328125;0;216;0;;2.009765625;23099879;m2;199174;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_bush03.obj;15135.013671875;98.03031158447266;13237.7685546875;10.000003814697266;132.5;0;;4.3798828125;23083064;m2;194583;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_bush03.obj;14990.322265625;86.9020767211914;13313.4599609375;29.4999942779541;331;16.499980926513672;;4.0185546875;23094495;m2;194583;0;
..\..\world\generic\goblin\passivedoodads\goblintents\goblintent06.obj;15466.01171875;87.02098083496094;13246.7470703125;0;124;0;;2.2685546875;23093151;m2;197796;0;
..\..\world\generic\goblin\passivedoodads\goblintents\goblintent06.obj;15465.365234375;91.0187759399414;13179.3095703125;-2.0200772285461426;30.499969482421875;-0.4114982485771179;;2.2685546875;23093160;m2;197796;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_bush03.obj;15046.583984375;89.7618408203125;13314.1513671875;4.500011444091797;326.5;10.999988555908203;;4.189453125;23085411;m2;194583;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_tree03.obj;15431.9716796875;90.0416030883789;13233.78125;0;262.5;0.5000202059745789;;2.3486328125;23094346;m2;194658;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_bush03.obj;14985.02734375;87.2000503540039;13313.3056640625;13.000011444091797;319.9999694824219;10.500024795532227;;4.0185546875;23094483;m2;194583;0;
..\..\world\expansion02\doodads\wintertauren\wt_windbreak01.obj;14990.12109375;91.3944320678711;13252.60546875;0;18.5;0;;1;23094442;m2;196650;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_03.obj;15237.1298828125;120.30227661132812;13179.52734375;-3.3316354751586914;66.40060424804688;-15.546982765197754;;2.0185546875;23094246;m2;196091;0;
..\..\world\expansion01\doodads\terokkar\webs\terokkarweb04.obj;14938.1923828125;175.95396423339844;12996.6142578125;-1.4933340549468994;105.5;-179.15069580078125;;1.3486328125;23094388;m2;193722;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_bush03.obj;15050.2060546875;88.19367218017578;13323.54296875;4.5000104904174805;240;10.999987602233887;;4.189453125;23085412;m2;194583;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_treeinfected04.obj;14960.294921875;152.9833984375;13017.36328125;-1.4735329151153564;35.970916748046875;-0.30888161063194275;;0.2998046875;23093122;m2;194668;0;
..\..\world\expansion02\doodads\wintertauren\wt_windbreak01.obj;14986.8310546875;93.66804504394531;13276.7197265625;0;335;0;;1;23094445;m2;196650;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_bush03.obj;15066.6083984375;85.9360122680664;13295.236328125;4.500008583068848;244.50003051757812;10.999985694885254;;4.189453125;23083069;m2;194583;0;
..\..\world\expansion02\doodads\generic\waterfalls\waterfalls_set2_med_chop.obj;14951.3779296875;159.79855346679688;12852.24609375;0;332;0;;0.5986328125;23091915;m2;243747;0;
..\..\world\expansion02\doodads\wintertauren\wt_windbreak01.obj;15016.0673828125;92.6640396118164;13261.02734375;0;300.0000305175781;0;;1;23094444;m2;196650;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_tree03.obj;15457.3583984375;89.91462707519531;13270.857421875;-9.000020027160645;125.49996948242188;12.000028610229492;;1.9091796875;23083025;m2;194658;0;
..\..\world\generic\goblin\passivedoodads\goblintents\goblintent06.obj;15464.435546875;87.08426666259766;13228.2919921875;0;67.5;0;;2.2685546875;23093161;m2;197796;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_rock_grey_02.obj;14948.4248046875;143.92779541015625;13054.25;-1.0273133516311646;205.8573760986328;5.596078872680664;;0.3623046875;23094539;m2;243341;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_bush03.obj;15124.1015625;87.36583709716797;13319.046875;19.499990463256836;105.5;14.500015258789062;;4.3798828125;23085415;m2;194583;0;
..\..\world\expansion01\doodads\terokkar\webs\terokkarweb04.obj;15123.4990234375;91.80985260009766;13315.65234375;0;332.9999694824219;0;;1.2998046875;23094281;m2;193722;0;
..\..\world\expansion01\doodads\terokkar\webs\terokkarweb04.obj;15145.3896484375;101.01567077636719;13245.3271484375;0;0;0;;1.2998046875;23094305;m2;193722;0;
..\..\world\expansion01\doodads\terokkar\webs\terokkarweb04.obj;15239.3154296875;114.70835876464844;13240.349609375;0;169;0;;1.2998046875;23094306;m2;193722;0;
..\..\world\expansion02\doodads\wintertauren\wt_windbreak01.obj;15006.0029296875;92.34783935546875;13247.673828125;0;306.4999694824219;0;;1;23094443;m2;196650;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_tree03.obj;15185.0048828125;94.8592300415039;13312.732421875;4.999975204467773;128.5;27.999988555908203;;1.779296875;23091982;m2;194658;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_rock_grey_02.obj;14954.5498046875;143.2309112548828;13053.857421875;-2.0731332302093506;101.3363037109375;-3.016737937927246;;0.388671875;23099874;m2;243341;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_tree03.obj;15109.4833984375;87.9357681274414;13286.3203125;-0.5000203847885132;189.5;33.00002670288086;;1.80859375;23092011;m2;194658;0;
..\..\world\generic\orc\passivedoodads\hordebanners\hordebanner02.obj;15390.3515625;115.53662109375;13274.25390625;0;261.9999694824219;0;;1.7890625;23090383;m2;199174;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_bush03.obj;15082.0361328125;83.87229919433594;13291.3642578125;24;278.5;-10.000003814697266;;4.1591796875;23083072;m2;194583;0;
..\..\world\kalimdor\winterspring\passivedoodads\winterspringbushes\winterspringbush01.obj;15236.478515625;104.52586364746094;13283.76953125;-3.000007152557373;54;20.499969482421875;;3.75;23095645;m2;202868;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_04.obj;15190.701171875;103.78785705566406;13211.5751953125;3.1164896488189697;266.0000305175781;-6.823640823364258;;2.5791015625;23093218;m2;196092;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_03.obj;15243.3427734375;123.54106903076172;13168.662109375;-5.624384880065918;99.34982299804688;12.00741958618164;;1.8193359375;23085425;m2;196091;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_bush03.obj;14990.9521484375;84.54737091064453;13309.98828125;13.000011444091797;343.9999694824219;10.500024795532227;;4.0185546875;23094482;m2;194583;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_bush03.obj;15056.630859375;88.43789672851562;13316.41015625;4.500009536743164;258.5;10.999987602233887;;4.189453125;23085413;m2;194583;0;
..\..\world\kalimdor\winterspring\passivedoodads\winterspringbushes\winterspringbush01.obj;15241.4921875;102.64308166503906;13291.0625;0.9999836683273315;195;13.000011444091797;;4.1796875;23085863;m2;202868;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_03.obj;15240.447265625;120.44966888427734;13183.8564453125;-0.8179548978805542;101.60440063476562;14.276449203491211;;1.8193359375;23085424;m2;196091;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_tree03.obj;15243.0517578125;103.28980255126953;13291.048828125;3.0000076293945312;98.00003051757812;-7.999980449676514;;1.8486328125;23083024;m2;194658;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_03.obj;15287.5859375;113.4727783203125;13242.85546875;10.054265022277832;284.13153076171875;2.562439441680908;;1.8193359375;23094396;m2;196091;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_03.obj;15295.5146484375;115.91751098632812;13246.32421875;6.889073371887207;49.562103271484375;8.894367218017578;;1.759765625;23094379;m2;196091;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_03.obj;15296.8603515625;117.08242797851562;13232.6279296875;6.889073848724365;118.0621566772461;8.894368171691895;;1.759765625;23094394;m2;196091;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_03.obj;15314.4228515625;118.736328125;13245.50390625;6.889071941375732;234.06216430664062;8.894367218017578;;1.759765625;23094397;m2;196091;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_03.obj;15321.416015625;118.271728515625;13252.900390625;6.889073371887207;67.0621337890625;8.894367218017578;;1.759765625;23094399;m2;196091;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_03.obj;15244.3603515625;95.21439361572266;13327.8486328125;6.889072418212891;214.0621337890625;8.894369125366211;;1.759765625;23094400;m2;196091;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_03.obj;15314.599609375;118.3982925415039;13252.5146484375;6.889072418212891;308.5621337890625;8.894370079040527;;1.759765625;23094398;m2;196091;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_tree03.obj;15238.6435546875;113.65863800048828;13243.283203125;10.500024795532227;0.5;9.000021934509277;;1.7099609375;23094343;m2;194658;0;
..\..\world\generic\goblin\passivedoodads\goblintents\goblintent06.obj;15437.9091796875;89.5734634399414;13225.669921875;0.2504398822784424;82;0.29816722869873047;;2.2685546875;23093162;m2;197796;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_03.obj;15205.888671875;106.58927154541016;13235.626953125;4.397336483001709;10.5496826171875;8.690566062927246;;1.759765625;23094395;m2;196091;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_03.obj;15290.32421875;115.05213928222656;13234.4072265625;8.731761932373047;232.14089965820312;-0.21325519680976868;;1.8193359375;23094380;m2;196091;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_03.obj;15223.51171875;117.72329711914062;13188.294921875;-2.2262845039367676;322.6325378417969;5.883187770843506;;1.8193359375;23094243;m2;196091;0;
