ModelFile;PositionX;PositionY;PositionZ;RotationX;RotationY;RotationZ;RotationW;ScaleFactor;ModelId;Type;FileDataID;DoodadSetIndexes;DoodadSetNames
..\..\world\expansion02\doodads\scholazar\rocks\sholazar_rockd_dark.obj;12973.9248046875;-88.4599380493164;11248.91015625;0;16.9317626953125;0;;1.166015625;23100068;m2;243854;0;
..\..\world\expansion02\doodads\scholazar\rocks\sholazar_rockd_dark.obj;12979.896484375;-90.3082275390625;11245.875;0;251.4317626953125;0;;1.166015625;23100069;m2;243854;0;
..\..\world\expansion02\doodads\scholazar\rocks\sholazar_rockd_dark.obj;12919.0400390625;-98.9654312133789;11307.9619140625;0;302.583740234375;0;;1.10546875;23100101;m2;243854;0;
..\..\world\expansion02\doodads\scholazar\rocks\sholazar_rockd_dark.obj;12909.3046875;-101.84488677978516;11225.6171875;0;165.20159912109375;0;;1.1572265625;23090886;m2;243854;0;
..\..\world\expansion02\doodads\scholazar\rocks\sholazar_rockd_dark.obj;13198.236328125;-99.72245025634766;11453.7900390625;-10.614959716796875;254.8356475830078;-2.0790915489196777;;1.0029296875;23099955;m2;243854;0;
..\..\world\expansion02\doodads\scholazar\rocks\sholazar_rockd_dark.obj;12947.390625;-100.3887710571289;11218.46875;0;219.7984161376953;0;;1.0859375;23098727;m2;243854;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_ferna_dark.obj;13270.0458984375;-12.847359657287598;11458.982421875;25.493528366088867;232.87332153320312;41.79904556274414;;1.43359375;23089462;m2;243839;0;
..\..\world\expansion02\doodads\scholazar\rocks\sholazar_rockd_dark.obj;12964.083984375;-99.8376235961914;11257.623046875;10.367557525634766;282.0027770996094;-1.2304271459579468;;1.0029296875;23089860;m2;243854;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarbroadleaf_bush01_dark.obj;13259.455078125;-53.345523834228516;11394.841796875;-28.21078109741211;8.701416015625;19.6804141998291;;1.3154296875;23091106;m2;243863;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_ferna_dark.obj;13306.1044921875;-17.28154182434082;11411.859375;0;320.2831726074219;3.4125940799713135;;1.4560546875;23091182;m2;243839;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb_dark.obj;13127.802734375;-71.92195892333984;11686.734375;3.416088819503784;315.8116455078125;-16.592687606811523;;1.4716796875;23086049;m2;243842;0;
..\..\world\expansion02\doodads\scholazar\rocks\sholazar_rockd_dark.obj;12905.14453125;-112.26463317871094;11314.5498046875;0;236.4492645263672;0;;1.0859375;23100104;m2;243854;0;
..\..\world\expansion02\doodads\scholazar\rocks\sholazar_rockd_dark.obj;12970.7978515625;-89.4948501586914;11250.921875;0;43.5950927734375;0;;1.07421875;23086088;m2;243854;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_ferna_dark.obj;13166.5185546875;-82.15240478515625;11411.8544921875;35.57271194458008;214.87716674804688;-6.801121711730957;;1.431640625;23091173;m2;243839;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_ferna_dark.obj;13112.18359375;-76.1822509765625;11421.96875;52.67034149169922;220.31556701660156;-33.25046157836914;;1.4755859375;23099080;m2;243839;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb_dark.obj;13273.296875;-44.333553314208984;11395.83203125;43.641624450683594;218.6016387939453;28.21078109741211;;1.478515625;23090623;m2;243842;0;
..\..\world\expansion02\doodads\scholazar\rocks\sholazar_rockd_dark.obj;12912.248046875;-101.43126678466797;11224.734375;0;283.2819519042969;0;;1.13671875;23087638;m2;243854;0;
..\..\world\expansion02\doodads\scholazar\rocks\sholazar_rockd_dark.obj;12915.6328125;-102.2001724243164;11225.8203125;0;252.11790466308594;0;;1.1318359375;23087639;m2;243854;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb_dark.obj;12872.8310546875;-92.68914031982422;11688.6904296875;24.085657119750977;234.52493286132812;-5.109580993652344;;1.4228515625;23099012;m2;243842;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb_dark.obj;13277.5732421875;-29.355085372924805;11406.771484375;47.0135383605957;152.17626953125;6.801126956939697;;1.3935546875;23090632;m2;243842;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_ferna_dark.obj;13116.138671875;-85.63663482666016;11405.7060546875;-13.40921688079834;118.74384307861328;6.801124095916748;;1.4423828125;23099081;m2;243839;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarbroadleaf_bush01_dark.obj;13328.1201171875;-28.088924407958984;11510.11328125;-45.37693786621094;191.926025390625;35.572715759277344;;1.1904296875;23091213;m2;243863;0;
..\..\world\expansion02\doodads\scholazar\rocks\sholazar_rockd_dark.obj;12978.1953125;-83.11849212646484;11661.30859375;-3.4125945568084717;281.1185302734375;6.79768705368042;;1;23099120;m2;243854;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_ferna_dark.obj;13276.298828125;-23.599252700805664;11414.7431640625;41.79904556274414;119.381103515625;-10.139175415039062;;1.4248046875;23091180;m2;243839;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarbroadleaf_bush01_dark.obj;13310.83984375;-47.62087631225586;11375.4541015625;6.794248104095459;138.10235595703125;-10.132413864135742;;1.201171875;23091203;m2;243863;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb_dark.obj;13311.603515625;-19.514129638671875;11403.3671875;39.84406280517578;120.19412231445312;-16.59589958190918;;1.373046875;23090949;m2;243842;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_ferna_dark.obj;13105.609375;-31.388654708862305;11510.4296875;40.66837692260742;48.4951171875;1.5599924325942993;;1.40234375;23095085;m2;243839;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb_dark.obj;13131.6806640625;-71.9867935180664;11685.9248046875;-13.409214973449707;245.1453857421875;-13.409218788146973;;1.4384765625;23086050;m2;243842;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_ferna_dark.obj;13214.7099609375;-66.74837493896484;11560.326171875;-13.409214973449707;206.75799560546875;6.58275723708357e-7;;1.4443359375;23095095;m2;243839;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarbroadleaf_bush01_dark.obj;13090.2578125;-87.68524169921875;11394.43359375;0;95.213134765625;0;;1.650390625;23091154;m2;243863;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_ferna_dark.obj;13052.50390625;-87.07978820800781;11396.5625;0;150.45132446289062;0;;1.4541015625;23089258;m2;243839;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarbroadleaf_bush01_dark.obj;13152.0537109375;-93.7734146118164;11439.57421875;-13.40921688079834;246.82638549804688;-6.801123142242432;;1.263671875;23091208;m2;243863;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_ferna_dark.obj;13069.541015625;-77.46773529052734;11646.2216796875;-5.107861042022705;227.07945251464844;-24.08714485168457;;1.3623046875;23090037;m2;243839;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarbroadleaf_bush01_dark.obj;12979.4365234375;-84.07735443115234;11322.44140625;0;340.47381591796875;0;;1.3955078125;23090900;m2;243863;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_ferna_dark.obj;13196.1689453125;-99.46680450439453;11457.33984375;-3.4090991020202637;326.7164306640625;-3.4090991020202637;;1.3984375;23089460;m2;243839;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarbroadleaf_bush01_dark.obj;13234.0263671875;-46.5179328918457;11424.41796875;-10.135796546936035;348.8705139160156;45.37693786621094;;1.33984375;23091206;m2;243863;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb_dark.obj;13169.20703125;-81.60530090332031;11413.3984375;6.801123142242432;49.660308837890625;-3.4090991020202637;;1.4736328125;23090631;m2;243842;0;
..\..\world\expansion02\doodads\scholazar\rocks\sholazar_rockd_dark.obj;13044.6103515625;-82.27803039550781;11334.990234375;-5.1095805168151855;260.84814453125;-1.7060390710830688;;1;23099950;m2;243854;0;
..\..\world\expansion02\doodads\scholazar\rocks\sholazar_rocka_dark.obj;12924.3828125;-101.4586181640625;11218.958984375;-23.455461502075195;7.8968505859375;-10.970022201538086;;0.5703125;23085937;m2;243850;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_ferna_dark.obj;13082.2294921875;-76.11524200439453;11602.802734375;-10.132415771484375;224.30368041992188;-22.647647857666016;;1.3515625;23090028;m2;243839;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_ferna_dark.obj;13112.4375;-47.75983428955078;11463.9765625;-22.647647857666016;221.4801483154297;28.210779190063477;;1.37109375;23089454;m2;243839;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb_dark.obj;13179.609375;-68.3185806274414;11648.3388671875;0.030538415536284447;54.978515625;5.220047473907471;;1.4892578125;23091308;m2;243842;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarbroadleaf_bush01_dark.obj;12913.92578125;-88.41583251953125;11398.7978515625;0;114.498046875;0;;1.322265625;23091152;m2;243863;0;
..\..\world\expansion02\doodads\scholazar\rocks\sholazar_rockd_dark.obj;12912.3203125;-99.97991943359375;11218.7978515625;0;201.3604736328125;0;;1.0703125;23090883;m2;243854;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb_dark.obj;12872.3369140625;-93.33492279052734;11684.478515625;30.795278549194336;253.22341918945312;16.59589385986328;;1.3984375;23099011;m2;243842;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_ferna_dark.obj;13127.0751953125;-68.384521484375;11642.3291015625;-13.409218788146973;302.5534362792969;-25.4935302734375;;1.34375;23090044;m2;243839;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb_dark.obj;12873.30859375;-93.5572280883789;11682.15625;33.25046920776367;257.4752197265625;25.494962692260742;;1.388671875;23099009;m2;243842;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_ferna_dark.obj;13112.1748046875;-71.1646499633789;11659.79296875;-5.106142520904541;238.00686645507812;-18.150157928466797;;1.33984375;23090040;m2;243839;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_ferna_dark.obj;13247.1787109375;-60.99214553833008;11395.517578125;25.497827529907227;160.4052734375;-33.250465393066406;;1.4453125;23095074;m2;243839;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_ferna_dark.obj;13172.986328125;-81.73113250732422;11410.5859375;-33.25046157836914;307.4288024902344;33.250465393066406;;1.3603515625;23091174;m2;243839;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_ferna_dark.obj;13046.7197265625;-81.88728332519531;11307.9150390625;0;209.86318969726562;0;;1.400390625;23088272;m2;243839;0;
..\..\world\expansion02\doodads\scholazar\rocks\sholazar_rockd_dark.obj;12840.4072265625;-100.94512939453125;11495.2421875;0;126.42141723632812;0;;1;23099956;m2;243854;0;
..\..\world\expansion02\doodads\scholazar\rocks\sholazar_rockd_dark.obj;12841.078125;-102.65997314453125;11230.375;0;159.38818359375;0;;1.0537109375;23086972;m2;243854;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_ferna_dark.obj;13074.3095703125;-75.47837829589844;11674.42578125;-6.797687530517578;21.09716796875;-3.4125943183898926;;1.451171875;23091126;m2;243839;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_ferna_dark.obj;13088.9873046875;-72.70609283447266;11683.1484375;-10.237724304199219;331.154052734375;10.213717460632324;;1.369140625;23091129;m2;243839;0;
..\..\world\expansion02\doodads\scholazar\rocks\sholazar_rockd_dark.obj;13044.15234375;-82.19086456298828;11337.64453125;-1.7060389518737793;321.14593505859375;-5.109580993652344;;0.919921875;23091837;m2;243854;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_ferna_dark.obj;13158.59765625;-77.45157623291016;11350.2216796875;0;116.36325073242188;0;;1.400390625;23097954;m2;243839;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb.obj;12985.892578125;-80.66735076904297;11736.2451171875;0;41.37579345703125;0;;1.4892578125;23089203;m2;196281;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_ferna_dark.obj;13303.095703125;-52.63182830810547;11542.2060546875;0;154.3631591796875;0;;1.400390625;23095097;m2;243839;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb_dark.obj;12983.529296875;-81.61469268798828;11677.13671875;0;223.43577575683594;0;;1.482421875;23091159;m2;243842;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_ferna_dark.obj;13266.9482421875;-51.86079406738281;11386.828125;13.412483215332031;224.65525817871094;3.4125938415527344;;1.279296875;23095076;m2;243839;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_fernb_dark.obj;13073.1064453125;-58.34052276611328;11573.962890625;0;149.34814453125;0;;1.1728515625;23088285;m2;243840;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb_dark.obj;13162.7412109375;-91.93782806396484;11473.0478515625;-16.592683792114258;28.839996337890625;-37.7678337097168;;1.2841796875;23082900;m2;243842;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_ferna_dark.obj;13133.9833984375;-62.76259994506836;11521.0078125;-50.0062141418457;81.20245361328125;-57.16611862182617;;1.2734375;23095088;m2;243839;0;
..\..\world\expansion02\doodads\scholazar\rocks\sholazar_rockd_dark.obj;13034.1748046875;-82.642578125;11310.544921875;0;277.8124084472656;0;;1.025390625;23099948;m2;243854;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_ferna_dark.obj;13153.529296875;-94.61898040771484;11445.955078125;-3.416088819503784;290.4763488769531;-6.80112361907959;;1.400390625;23089458;m2;243839;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarbroadleaf_bush01_dark.obj;12822.9140625;-99.21914672851562;11303.3076171875;0;138.7972412109375;0;;1.185546875;23090895;m2;243863;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_ferna_dark.obj;13275.1123046875;-28.090778350830078;11407.61328125;-37.233097076416016;290.3005676269531;38.23015213012695;;1.27734375;23091179;m2;243839;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_ferna_dark.obj;13196.197265625;-98.615966796875;11465.12890625;10.139175415039062;219.99693298339844;-13.40921688079834;;1.26171875;23089459;m2;243839;0;
..\..\world\expansion02\doodads\scholazar\rocks\sholazar_rocka_dark.obj;12872.7998046875;-87.95161437988281;11262.5576171875;-2.080983877182007;136.046630859375;-11.81588077545166;;0.5791015625;23098713;m2;243850;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarbroadleaf_bush01_dark.obj;13277.0302734375;-11.393214225769043;11463.35546875;-16.59429168701172;296.0466003417969;-6.79768705368042;;1.1328125;23091209;m2;243863;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_ferna_dark.obj;13101.8671875;-26.189682006835938;11501.5966796875;19.108257293701172;284.2689514160156;-1.5550626516342163;;1.447265625;23095086;m2;243839;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb_dark.obj;12974.404296875;-82.54685974121094;11680.5078125;0;117.38153076171875;0;;1.498046875;23091163;m2;243842;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_ferna_dark.obj;13127.2021484375;-68.52446746826172;11645.9638671875;24.08714485168457;65.36737060546875;1.7078156471252441;;1.326171875;23090043;m2;243839;0;
..\..\world\expansion01\doodads\bladesedge\bush\bladesedgebush01.obj;13281.28515625;-38.016361236572266;11242.5546875;-16.592687606811523;144.84820556640625;-6.797688007354736;;1.951171875;23099021;m2;191478;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb_dark.obj;13148.2724609375;-67.24822998046875;11648.7216796875;0;326.09515380859375;0;;1.4599609375;23091302;m2;243842;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb_dark.obj;12979.982421875;-81.36895751953125;11667.775390625;0;36.4537353515625;0;;1.451171875;23091161;m2;243842;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_ferna_dark.obj;12818.017578125;-99.18959045410156;11494.927734375;0.6676101684570312;302.971435546875;13.296804428100586;;1.2685546875;23095049;m2;243839;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_ferna_dark.obj;13032.7412109375;-90.19229888916016;11376.9638671875;0;200.3632354736328;0;;1.400390625;23089256;m2;243839;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb_dark.obj;13137.4326171875;-68.55094146728516;11668.515625;0;221.09559631347656;0;;1.4267578125;23086057;m2;243842;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb_dark.obj;13150.1025390625;-68.28467559814453;11656.2265625;0;243.8709716796875;0;;1.48046875;23091298;m2;243842;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_fernb_dark.obj;12910.36328125;55.437049865722656;11466.40234375;4.607841491699219;351.8123779296875;47.20725631713867;;1.1875;23095033;m2;243840;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_fernb.obj;12915.1953125;-94.2130355834961;11209.029296875;10.139176368713379;334.28546142578125;10.139175415039062;;1.0966796875;23083353;m2;196277;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb_dark.obj;12983.7197265625;-81.82929229736328;11679.2275390625;0;309.0548095703125;0;;1.4140625;23091160;m2;243842;0;
..\..\world\expansion01\doodads\bladesedge\bush\bladesedgebush01.obj;13070.388671875;-67.07917785644531;11215.5625;-10.139175415039062;229.90692138671875;-35.57271194458008;;1.8359375;23099062;m2;191478;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb_dark.obj;12932.9921875;-87.83924102783203;11329.287109375;0;332.4784240722656;0;;1.44921875;23095919;m2;243842;0;
..\..\world\expansion01\doodads\bladesedge\bush\bladesedgebush01.obj;13280.8935546875;-39.844234466552734;11251.79296875;10.139176368713379;249.08963012695312;-10.139176368713379;;1.9892578125;23099025;m2;191478;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_ferna.obj;12850.76171875;-93.50865173339844;11246.876953125;25.492101669311523;287.45501708984375;13.409219741821289;;1.3828125;23089439;m2;196276;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb.obj;13011.9765625;-74.5672378540039;11729.8671875;12.151691436767578;313.9647216796875;-4.856619834899902;;1.2666015625;23096459;m2;196281;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarbroadleaf_bush01.obj;12878.009765625;-108.92521667480469;11332.60546875;0;282.8704528808594;0;;1.326171875;23099085;m2;196331;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarbroadleaf_bush01_dark.obj;13011.8505859375;-86.18126678466797;11341.884765625;0;43.792724609375;0;;1.1259765625;23086954;m2;243863;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb_dark.obj;13242.8515625;-66.86577606201172;11670.314453125;0;127.51616668701172;0;;1.3984375;23086071;m2;243842;0;
..\..\world\expansion02\doodads\scholazar\rocks\sholazar_rockd_dark.obj;12966.109375;-101.54889678955078;11257.27734375;0;223.8451690673828;0;;0.900390625;23091836;m2;243854;0;
..\..\world\expansion01\doodads\bladesedge\bush\bladesedgebush01.obj;13111.384765625;-63.89778518676758;11209.4951171875;10.139176368713379;69.24896240234375;10.139176368713379;;1.984375;23091264;m2;191478;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_fernb_dark.obj;13045.5224609375;41.20873260498047;11558.0166015625;0;127.82980346679688;0;;1.0966796875;23099048;m2;243840;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb.obj;12985.1396484375;-81.2110366821289;11735.18359375;0;320.3271789550781;0;;1.3671875;23088194;m2;196281;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_ferna.obj;12960.21484375;-88.1875;11238.7998046875;0;106.62557983398438;0;;1.373046875;23089440;m2;196276;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb.obj;13069.6142578125;-77.26715850830078;11719.296875;0;146.74880981445312;0;;1.3798828125;23089275;m2;196281;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb_dark.obj;13108.0146484375;-72.15675354003906;11663.779296875;0;34.55303955078125;0;;1.373046875;23091200;m2;243842;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb_dark.obj;12878.01171875;-93.3472671508789;11680.35546875;0;136.41311645507812;0;;1.3623046875;23099069;m2;243842;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_ferna_dark.obj;13112.9169921875;-48.21004867553711;11473.1962890625;-19.6804141998291;308.3955993652344;-33.250465393066406;;1.1796875;23087633;m2;243839;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_ferna_dark.obj;13073.291015625;-77.14412689208984;11650.9873046875;13.410877227783203;53.068328857421875;24.087146759033203;;1.1953125;23090038;m2;243839;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb_dark.obj;12919.8291015625;-89.57193756103516;11647.5009765625;0;330.32855224609375;0;;1.384765625;23091254;m2;243842;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_ferna_dark.obj;13193.498046875;-69.4454574584961;11573.1650390625;13.409217834472656;83.19100952148438;13.409217834472656;;1.431640625;23089234;m2;243839;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb_dark.obj;13197.642578125;-99.87380981445312;11449.826171875;0;23.346649169921875;0;;1.4267578125;23082887;m2;243842;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_ferna_dark.obj;13281.62890625;-28.38785743713379;11409.3623046875;-3.4125945568084717;233.9390106201172;35.57271957397461;;1.1875;23091178;m2;243839;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb_dark.obj;12971.3984375;-82.55665588378906;11676.9296875;0;289.0810852050781;0;;1.4609375;23096492;m2;243842;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_ferna.obj;13045.5615234375;-82.64006805419922;11242.9453125;3.4091007709503174;142.05755615234375;-16.599105834960938;;1.166015625;23089445;m2;196276;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarbroadleaf_bush01_dark.obj;12846.341796875;-97.47334289550781;11350.447265625;0;338.4908752441406;0;;1.171875;23095904;m2;243863;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb_dark.obj;13226.9951171875;-66.60497283935547;11687.947265625;0;227.6766357421875;0;;1.3330078125;23086059;m2;243842;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_ferna_dark.obj;13145.306640625;-45.94473648071289;11534.1171875;6.797685623168945;108.82288360595703;-3.4125943183898926;;1.2861328125;23095091;m2;243839;0;
..\..\world\expansion02\doodads\scholazar\rocks\sholazar_rockd_dark.obj;12910.65625;-112.54210662841797;11310.978515625;0;31.81640625;0;;0.884765625;23099945;m2;243854;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarbroadleaf_bush01_dark.obj;13327.9951171875;-12.368548393249512;11493.08984375;28.21078109741211;350.727294921875;-50.00764083862305;;1.0048828125;23091211;m2;243863;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb_dark.obj;13202.560546875;-66.00860595703125;11674.4951171875;0;24.873809814453125;0;;1.38671875;23086061;m2;243842;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarbroadleaf_bush01_dark.obj;12843.9873046875;-96.99466705322266;11374.80859375;0;298.54339599609375;0;;1.1103515625;23091143;m2;243863;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarbroadleaf_bush01_dark.obj;13243.9873046875;-68.43150329589844;11374.80859375;0;298.54339599609375;0;;1.1103515625;23091841;m2;243863;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb_dark.obj;13245.9677734375;-67.88697814941406;11655.4091796875;0;210.16387939453125;0;;1.3515625;23099008;m2;243842;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_ferna_dark.obj;13162.5546875;-95.1495132446289;11457.7109375;-10.139177322387695;237.9601593017578;3.4090991020202637;;1.18359375;23089457;m2;243839;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarbroadleaf_bush01_dark.obj;12915.3447265625;-93.35575866699219;11350.671875;0;46.146728515625;0;;1.0654296875;23086942;m2;243863;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_ferna_dark.obj;13311.947265625;-23.580535888671875;11397.564453125;13.412483215332031;82.16925048828125;-30.795278549194336;;1.384765625;23088270;m2;243839;0;
..\..\world\expansion01\doodads\bladesedge\bush\bladesedgebush01.obj;13075.7412109375;-70.55774688720703;11224.515625;16.592683792114258;27.6864013671875;16.592683792114258;;1.775390625;23091365;m2;191478;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb.obj;13133.2353515625;-69.99144744873047;11717.0263671875;0;335.5436706542969;0;;1.373046875;23089282;m2;196281;0;
..\..\world\expansion01\doodads\bladesedge\bush\bladesedgebush01.obj;13118.1630859375;-64.92039489746094;11221.703125;16.599105834960938;334.11541748046875;10.132415771484375;;1.796875;23091267;m2;191478;0;
..\..\world\expansion02\doodads\scholazar\rocks\sholazar_rockd.obj;13112.271484375;-74.44303131103516;11317.912109375;0.6594743728637695;128.554931640625;-0.2551380395889282;;0.85546875;23100054;m2;196296;0;
..\..\world\expansion02\doodads\scholazar\rocks\sholazar_rockc_dark.obj;13157.77734375;-94.92095947265625;11456.4384765625;-3.792928695678711;224.30369567871094;40.90066146850586;;1.0498046875;23089227;m2;243853;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_fernb.obj;12921.751953125;-96.03335571289062;11210.08984375;-37.76783752441406;183.4775848388672;-2.700110144360224e-7;;1.0859375;23083354;m2;196277;0;
..\..\world\expansion01\doodads\bladesedge\bush\bladesedgebush01.obj;13092.494140625;-68.85986328125;11241.7275390625;10.139178276062012;301.88055419921875;3.4090983867645264;;1.775390625;23091271;m2;191478;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb_dark.obj;13195.6982421875;-99.80937957763672;11448.8291015625;-10.132416725158691;288.97119140625;-6.794248580932617;;1.3447265625;23082888;m2;243842;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_leafybushb_dark.obj;12885.794921875;-93.60176086425781;11643.01171875;11.691147804260254;210.97120666503906;-2.8839831352233887;;1.5849609375;23099119;m2;243844;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb_dark.obj;13101.7626953125;-75.25252532958984;11695.828125;0;21.467987060546875;0;;1.390625;23086054;m2;243842;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb.obj;12986.5419921875;-81.92827606201172;11733.828125;0;51.8570556640625;0;;1.3037109375;23088191;m2;196281;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb_dark.obj;12859.0322265625;-98.04084014892578;11621.7421875;19.68041229248047;218.48080444335938;-3.409097671508789;;1.1611328125;23098097;m2;243842;0;
..\..\world\expansion01\doodads\bladesedge\bush\bladesedgebush01.obj;13287.2958984375;-37.753929138183594;11251.5390625;-19.677318572998047;101.2640380859375;6.797688007354736;;1.8759765625;23099028;m2;191478;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_ferna_dark.obj;12887.15234375;-93.16666412353516;11640.1572265625;0;170.36322021484375;0;;1.400390625;23090036;m2;243839;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarbroadleaf_bush01_dark.obj;13151.6201171875;-69.1087646484375;11660.796875;0;352.918701171875;0;;1.3203125;23091842;m2;243863;0;
