ModelFile;PositionX;PositionY;PositionZ;RotationX;RotationY;RotationZ;RotationW;ScaleFactor;ModelId;Type;FileDataID;DoodadSetIndexes;DoodadSetNames
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_fernb.obj;13072.724609375;-69.1896743774414;11772.3125;0;271.645263671875;0;;1.185546875;23095471;m2;196277;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_leafybushb.obj;13008.0498046875;-36.809940338134766;12037.7119140625;11.691147804260254;211.47122192382812;-2.8839833736419678;;1.5849609375;23086000;m2;196283;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarbroadleaf_bush01.obj;13222.798828125;-48.18695831298828;11795.5078125;0;209.01589965820312;0;;1.09375;23098067;m2;196331;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb.obj;13001.58984375;-70.2034683227539;11853.853515625;-1.7060394287109375;148.1856689453125;6.797686576843262;;1.259765625;23090944;m2;196281;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb.obj;12986.5419921875;-81.92827606201172;11733.828125;0;51.8570556640625;0;;1.3037109375;23088191;m2;196281;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarbroadleaf_bush01.obj;13009.6484375;-72.4705581665039;11849.3291015625;0;154.373291015625;0;;1.107421875;23086140;m2;196331;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarbroadleaf_bush01.obj;12873.931640625;-91.9061050415039;11901.28125;-1.400652527809143;151.71017456054688;-13.575261116027832;;1.01171875;23086257;m2;196331;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb.obj;13123.0009765625;-70.31648254394531;11754.4326171875;-9.69748306274414;110.426513671875;-6.061949729919434;;1.3203125;23090579;m2;196281;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_leafybushb.obj;12825.4140625;-98.7695083618164;11827.955078125;10.132416725158691;292.830322265625;-10.132415771484375;;1.5390625;23095838;m2;196283;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb.obj;13011.7705078125;-74.59683990478516;11729.806640625;0;299.5403747558594;0;;1.32421875;23096458;m2;196281;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarbroadleaf_bush01.obj;12864.65234375;-92.75173950195312;11883.4091796875;0;54.954498291015625;0;;1.056640625;23085896;m2;196331;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb.obj;12833.03125;-97.05725860595703;11909.314453125;10.139175415039062;238.56735229492188;19.677316665649414;;1.1259765625;23097966;m2;196281;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_ferna.obj;13009.3837890625;-37.394840240478516;12034.8466796875;0;170.86322021484375;0;;1.400390625;23097916;m2;196276;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_leafybushb.obj;12903.7138671875;-85.63279724121094;11897.962890625;3.4090993404388428;251.47119140625;10.139177322387695;;1.5849609375;23088059;m2;196283;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb.obj;13032.1474609375;-75.88169860839844;11762.29296875;-22.647647857666016;1.329437255859375;6.801124095916748;;1.43359375;23088210;m2;196281;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb.obj;13031.658203125;-76.18363189697266;11761.7373046875;16.592683792114258;250.97935485839844;19.674226760864258;;1.1728515625;23088208;m2;196281;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb.obj;13150.00390625;-46.97697830200195;11851.4775390625;11.783909797668457;172.8828125;-15.016080856323242;;1.3662109375;23090651;m2;196281;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb.obj;13025.048828125;-71.00305938720703;11846.998046875;-3.5442612171173096;285.8145751953125;25.58629035949707;;1.18359375;23090640;m2;196281;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_aloea.obj;13032.859375;-73.3250503540039;11773.501953125;-5.109580993652344;357.1067199707031;6.7976861000061035;;1.4697265625;23086126;m2;196270;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_aloeb.obj;13041.6142578125;-69.3608627319336;11782.953125;0;122.58294677734375;0;;1.875;23098696;m2;196271;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_leafybushb.obj;13107.142578125;-65.60211944580078;11808.453125;16.21630859375;200.97119140625;-3.0356454849243164;;1.5849609375;23088049;m2;196283;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb.obj;12956.025390625;-83.12378692626953;11801.142578125;-21.178926467895508;53.17730712890625;3.412593364715576;;1.1279296875;23098056;m2;196281;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb.obj;13031.525390625;-77.34012603759766;11759.0888671875;-19.6804141998291;65.75521850585938;-16.599105834960938;;1.13671875;23088211;m2;196281;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb.obj;12964.728515625;-72.59757232666016;11891.1884765625;-3.4125943183898926;298.64080810546875;6.7976861000061035;;1.212890625;23095060;m2;196281;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb.obj;12964.10546875;-78.58197021484375;11830.98828125;-10.139172554016113;63.64849853515625;28.210777282714844;;1.1298828125;23086076;m2;196281;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_ferna.obj;13045.662109375;-71.1558837890625;11772.2421875;-3.410817861557007;46.903533935546875;0;;1.1259765625;23095464;m2;196276;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnreeds01\elwynnreeds01.obj;12896.740234375;-104.15521240234375;11759.1279296875;11.074070930480957;201.84695434570312;-4.015746116638184;;1.9892578125;23082993;m2;189767;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb.obj;12981.40234375;-59.93948745727539;11922.1044921875;8.477425575256348;184.0952911376953;10.139176368713379;;1.43359375;23089404;m2;196281;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb.obj;13039.1884765625;-76.18706512451172;11758.5703125;-0.0000017075473124350538;293.56365966796875;16.59268569946289;;1.16796875;23088218;m2;196281;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_leafybushb.obj;12920.884765625;-91.96363067626953;11797.56640625;11.691147804260254;145.47119140625;-2.8839831352233887;;1.5849609375;23095844;m2;196283;0;
..\..\world\expansion02\doodads\scholazar\rocks\sholazar_rockc.obj;12832.5703125;-26.935712814331055;12251.15625;0;211.00001525878906;0;;0.9892578125;23090616;m2;196295;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarbroadleaf_bush01.obj;12921.68359375;-55.923057556152344;12011.5498046875;0;291.4679260253906;0;;1.0986328125;23083402;m2;196331;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb.obj;13004.6015625;-70.05801391601562;11855.01171875;-1.7060388326644897;320.4401550292969;-8.473989486694336;;1.166015625;23090945;m2;196281;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarbroadleaf_bush01.obj;12837.212890625;-98.33843231201172;11842.65234375;6.801124095916748;333.91290283203125;6.801124095916748;;1;23086132;m2;196331;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb.obj;13029.5595703125;-76.66181182861328;11761.4375;-10.139178276062012;94.28753662109375;-25.492094039916992;;1.2734375;23088207;m2;196281;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb.obj;13074.1279296875;-76.05716705322266;11751.44921875;6.801123142242432;136.652099609375;-6.80112361907959;;1.1484375;23083316;m2;196281;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb.obj;13224.744140625;-44.50748062133789;11807.095703125;-15.01607894897461;141.0130615234375;-1.7060390710830688;;1.13671875;23086502;m2;196281;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb.obj;12856.2216796875;-86.05159759521484;11924.767578125;19.61812973022461;234.04153442382812;4.885095596313477;;1.107421875;23090756;m2;196281;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb.obj;13004.251953125;-80.10505676269531;11760.923828125;-16.59910774230957;301.21038818359375;6.801126003265381;;1.123046875;23088202;m2;196281;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarbroadleaf_bush01.obj;12880.919921875;-86.22393798828125;11924.166015625;0;113.20147705078125;0;;1.0703125;23086273;m2;196331;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb.obj;13042.88671875;-79.76932525634766;11732.712890625;0;107.86702728271484;0;;1.3486328125;23096451;m2;196281;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarbroadleaf_bush01.obj;12859.9638671875;-87.08779907226562;11920.4072265625;2.2324726581573486;219.20803833007812;2.695594310760498;;0.966796875;23095502;m2;196331;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb.obj;12817.1416015625;-73.97330474853516;11979.4384765625;21.178926467895508;229.35243225097656;-3.4125943183898926;;1.078125;23094094;m2;196281;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb.obj;12900.8603515625;-78.68633270263672;11958.765625;0;111.49799346923828;3.4091007709503174;;1.259765625;23091067;m2;196281;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarbroadleaf_bush01.obj;13220.2138671875;-55.191627502441406;11780.916015625;0;248.7069091796875;0;;1.072265625;23098065;m2;196331;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnreeds01\elwynnreeds01.obj;12905.2763671875;-103.77655792236328;11749.7421875;-10.353463172912598;113.26151275634766;4.481446743011475;;1.9091796875;23089042;m2;189767;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb.obj;13001.380859375;-79.0760726928711;11763.1826171875;16.59268569946289;193.6179656982422;16.59268569946289;;1.23046875;23088203;m2;196281;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarbroadleaf_bush01.obj;13009.7685546875;-71.61196899414062;11852.384765625;0;154.6077880859375;0;;1.0390625;23085893;m2;196331;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarbroadleaf_bush01.obj;12925.9873046875;-60.59115982055664;11995.7744140625;0;239.63290405273438;0;;1.01171875;23083389;m2;196331;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnreeds01\elwynnreeds01.obj;12928.279296875;-99.3830337524414;11767.58203125;33.25046157836914;229.38893127441406;6.801124095916748;;1.890625;23088188;m2;189767;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnreeds01\elwynnreeds01.obj;12942.626953125;-101.17704010009766;11747.4248046875;-6.794249057769775;157.9368896484375;-3.4090991020202637;;1.9267578125;23089045;m2;189767;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb.obj;12893.28125;-78.8722915649414;11964.650390625;-3.410817861557007;110.10238647460938;-1.707815408706665;;1.2998046875;23091063;m2;196281;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_leafybushb.obj;12901.0029296875;-35.26618194580078;12177.9091796875;11.691146850585938;194.97117614746094;-2.8839833736419678;;1.5849609375;23085889;m2;196283;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb.obj;12992.708984375;-80.79388427734375;11764.9453125;-10.139177322387695;332.9068603515625;19.6804141998291;;1.1123046875;23088197;m2;196281;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarbroadleaf_bush01.obj;13228.427734375;-41.56755447387695;11811.015625;0;25.91497802734375;0;;1.0205078125;23096404;m2;196331;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb.obj;13004.458984375;-76.80909729003906;11772.671875;13.409218788146973;121.46856689453125;-13.409219741821289;;1.05859375;23090357;m2;196281;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarbroadleaf_bush01.obj;12918.41015625;-64.62730407714844;11980.1826171875;0;188.1054229736328;0;;1.197265625;23083391;m2;196331;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarbroadleaf_bush01.obj;12995.119140625;-69.04362487792969;11859.044921875;0;261.9583740234375;0;;1.19921875;23086135;m2;196331;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnreeds01\elwynnreeds01.obj;13058.541015625;-84.7154312133789;11738.08203125;6.801122665405273;215.55377197265625;-6.801121711730957;;1.90234375;23086004;m2;189767;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb.obj;13005.8828125;-77.25938415527344;11770.94140625;-16.592687606811523;308.4395751953125;13.409220695495605;;1.0361328125;23089211;m2;196281;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb.obj;12894.7734375;-82.76615905761719;11926.845703125;1.706039309501648;193.70460510253906;-5.109580993652344;;1.2724609375;23090765;m2;196281;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarbroadleaf_bush01.obj;12956.8935546875;-80.58136749267578;11831.111328125;0;184.54150390625;0;;1.2548828125;23096397;m2;196331;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_leafybushb.obj;12898.89453125;-78.94063568115234;11958.76953125;-3.4125936031341553;142.59573364257812;1.7060390710830688;;1.55859375;23085992;m2;196283;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarbroadleaf_bush01.obj;12896.3779296875;-78.25067901611328;11965.0009765625;6.80112361907959;313.40447998046875;-3.4090988636016846;;0.9130859375;23083385;m2;196331;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnreeds01\elwynnreeds01.obj;12946.83984375;-99.79203796386719;11744.611328125;8.537736562175269e-7;226.98489379882812;-25.49209213256836;;1.93359375;23089046;m2;189767;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb.obj;13048.0888671875;-78.96942138671875;11732.7373046875;0;282.5000915527344;0;;1.3603515625;23089273;m2;196281;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnreeds01\elwynnreeds01.obj;12912.7109375;-102.84414672851562;11760.765625;10.139176368713379;210.97686767578125;3.4160892963409424;;1.9248046875;23090668;m2;189767;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarbroadleaf_bush01.obj;13019.220703125;-74.00662994384766;11801.265625;0;20.669219970703125;0;;1.0390625;23095501;m2;196331;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb.obj;13085.490234375;-68.0613784790039;11772.654296875;0;317.4486389160156;0;;1.1748046875;23097955;m2;196281;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_leafybushb.obj;13020.0615234375;-56.05790328979492;11893.07421875;11.691147804260254;250.47119140625;-2.8839848041534424;;1.5849609375;23088060;m2;196283;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb.obj;12944.6953125;-88.0669937133789;11808.65625;-6.80112361907959;139.76412963867188;1.7060390710830688;;1.1162109375;23082919;m2;196281;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarbroadleaf_bush01.obj;12965.5234375;-71.59716033935547;11894.5791015625;0;342.28436279296875;0;;1.0625;23086916;m2;196331;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_ferna.obj;13043.2021484375;-72.97390747070312;11768.0234375;-5.1095805168151855;84.12356567382812;-5.109580993652344;;1.2890625;23095463;m2;196276;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarbroadleaf_bush01.obj;12884.111328125;-86.87173461914062;11915.44140625;0;341.86376953125;0;;1.0537109375;23086261;m2;196331;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnreeds01\elwynnreeds01.obj;13098.6298828125;-83.34426879882812;11732.171875;0;334.907470703125;6.801122188568115;;1.8505859375;23091322;m2;189767;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb.obj;12813.5087890625;-86.91907501220703;11785.4091796875;3.4090993404388428;212.8555908203125;-30.79785919189453;;1;23090335;m2;196281;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb.obj;12814.8935546875;-87.49210357666016;11787.87890625;30.797863006591797;305.022705078125;-16.592687606811523;;1;23090334;m2;196281;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnreeds01\elwynnreeds01.obj;12901.98046875;-102.24080657958984;11767.4072265625;8.537736562175269e-7;282.7637939453125;16.59268569946289;;1.7998046875;23088189;m2;189767;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_leafybushb.obj;12956.984375;-83.3470230102539;11797.9384765625;21.17892837524414;224.2926025390625;-1.7060372829437256;;1.3486328125;23095845;m2;196283;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb.obj;12824.46484375;-88.27064514160156;11789.578125;25.492097854614258;42.22174072265625;6.801124095916748;;1;23090857;m2;196281;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb.obj;13115.93359375;-52.73320388793945;11902.5244140625;26.869199752807617;310.2659912109375;-5.109580993652344;;1;23086911;m2;196281;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb.obj;13124.4970703125;-71.2403335571289;11749.6728515625;-7.3325419425964355;352.869140625;10.429608345031738;;1.26171875;23090580;m2;196281;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_leafybushb.obj;12850.724609375;-39.28523635864258;12195.626953125;19.67886734008789;146.35693359375;5.109580993652344;;1.3291015625;23085888;m2;196283;0;
..\..\world\expansion02\doodads\scholazar\rocks\sholazar_rocka.obj;13069.416015625;-68.53958129882812;11778.13671875;0;306.88714599609375;0;;0.5029296875;23089102;m2;196293;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_ferna.obj;13138.046875;-68.65608978271484;11763.8984375;-10.139178276062012;56.4384765625;-13.40921688079834;;1;23090181;m2;196276;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb.obj;12843.9775390625;-40.642982482910156;12195.42578125;-25.492097854614258;324.54095458984375;6.797685623168945;;1;23095867;m2;196281;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb.obj;13145.083984375;-66.1602783203125;11773.548828125;19.677318572998047;129.69403076171875;24.085657119750977;;1;23089337;m2;196281;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb.obj;12870.3828125;-90.23870086669922;11909.8310546875;22.647647857666016;134.5528564453125;-10.135795593261719;;0.9853515625;23090770;m2;196281;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb.obj;12812.1591796875;-89.66947174072266;11790.6591796875;3.4091007709503174;246.29898071289062;-33.25532531738281;;1;23090332;m2;196281;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb.obj;12828.900390625;-90.19063568115234;11791.236328125;3.409097671508789;137.146484375;22.64764404296875;;1;23090858;m2;196281;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb.obj;13235.6865234375;-35.0682373046875;11825.5625;1.7078155279159546;147.68548583984375;-8.4757080078125;;1.0859375;23094045;m2;196281;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_ferna.obj;12816.353515625;-99.64978790283203;11830.7373046875;3.416088819503784;40.364990234375;6.801122665405273;;1;23083418;m2;196276;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_ferna.obj;12816.25;-81.60147094726562;12089.68359375;-6.794248580932617;217.90170288085938;-6.794248580932617;;1;23089508;m2;196276;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnreeds01\elwynnreeds01.obj;13084.4892578125;-82.62268829345703;11739.2919921875;25.492094039916992;159.08758544921875;-3.4090983867645264;;1.80859375;23095458;m2;189767;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_ferna.obj;13140.767578125;-69.82874298095703;11756.341796875;19.68041229248047;231.423095703125;30.797855377197266;;1;23090180;m2;196276;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb.obj;12966.96484375;-77.87020111083984;11831.708984375;-28.210779190063477;77.678466796875;29.51953125;;1.025390625;23095907;m2;196281;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb.obj;13072.5009765625;-74.48286437988281;11755.583984375;3.4090986251831055;267.5032958984375;6.794248580932617;;1.3486328125;23089204;m2;196281;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb.obj;13083.7626953125;-67.79486846923828;11777.001953125;0;145.91390991210938;0;;1.1435546875;23082989;m2;196281;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_leafybushb.obj;12870.826171875;-90.88236236572266;11906.5498046875;5.2237138748168945;125.42125701904297;-6.270737171173096;;1.3798828125;23088063;m2;196283;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb.obj;13021.728515625;-61.1971321105957;11939.9375;11.78391170501709;113.80072021484375;-10.139177322387695;;1.056640625;23091072;m2;196281;0;
..\..\world\expansion02\doodads\scholazar\rocks\sholazar_rockd.obj;13089.0673828125;-13.530980110168457;12062.71875;8.475707054138184;225.60401916503906;11.783907890319824;;0.619140625;23095821;m2;196296;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnreeds01\elwynnreeds01.obj;12923.8125;-100.20863342285156;11768.62109375;22.647647857666016;161.86651611328125;-16.592683792114258;;1.77734375;23088187;m2;189767;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb.obj;12889.3515625;-83.77994537353516;11930.669921875;0.0000010672171129044727;344.8851318359375;11.783914566040039;;1.1328125;23090758;m2;196281;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb.obj;13076.5546875;-74.73890686035156;11754.1015625;-6.79425048828125;25.346282958984375;0;;1.1435546875;23083318;m2;196281;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_ferna.obj;12851.9140625;-96.5147705078125;11844.0869140625;6.801124572753906;321.348876953125;0;;1;23083428;m2;196276;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_ferna.obj;13008.5078125;-36.17601776123047;12042.24609375;0;40.724365234375;0;;1.013671875;23097917;m2;196276;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb.obj;13032.7822265625;-70.57014465332031;11835.576171875;11.783907890319824;30.324127197265625;-10.139177322387695;;1.0205078125;23090642;m2;196281;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_ferna.obj;12839.087890625;-97.59245300292969;11849.3310546875;-3.4160892963409424;126.28070068359375;-6.801123142242432;;1;23083430;m2;196276;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb.obj;13083.8447265625;-67.81512451171875;11779.7841796875;0;137.097412109375;0;;1.12109375;23082990;m2;196281;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_ferna.obj;13073.384765625;-71.28874969482422;11762.990234375;-10.139176368713379;60.6024169921875;-6.794248580932617;;1;23088522;m2;196276;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb.obj;13088.8544921875;-14.276853561401367;12066.0390625;10.137514114379883;223.26670837402344;11.783907890319824;;1;23090610;m2;196281;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_ferna.obj;12828.921875;-99.4960708618164;11836.560546875;-10.139178276062012;118.90869140625;6.801124095916748;;1;23083427;m2;196276;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;13214.490234375;359.8576965332031;12191.8984375;-1.007603645324707;335;-11.94490909576416;;2.1298828125;23088097;m2;196087;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb.obj;12819.962890625;-93.59789276123047;11804.5810546875;13.40921688079834;311.9443359375;-6.794248104095459;;1;23096389;m2;196281;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarbroadleaf_bush01.obj;12882.78125;-78.00101470947266;12051.71875;0;203.92404174804688;0;;0.962890625;23091030;m2;196331;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb.obj;13145.1826171875;-65.908935546875;11775.6025390625;-29.522167205810547;242.09390258789062;8.477425575256348;;1;23088253;m2;196281;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_leafybushb.obj;13057.6943359375;-60.27561569213867;11903.2841796875;-11.78390884399414;157.2520751953125;0;;1.4296875;23088514;m2;196283;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb.obj;12814.748046875;-93.8252944946289;11804.126953125;-6.794248104095459;223.54566955566406;-13.41580581665039;;1;23089129;m2;196281;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb.obj;12821.4248046875;-92.9085464477539;11802.4619140625;6.794249057769775;297.2112121582031;-16.599103927612305;;1;23089124;m2;196281;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb.obj;12983.6826171875;-59.84992218017578;11924.099609375;16.59589385986328;60.000946044921875;-15.016077041625977;;1.0185546875;23089405;m2;196281;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_ferna.obj;13106.7666015625;-65.6565933227539;11812.9951171875;-4.490670680999756;30.224365234375;-0.5779995918273926;;1.013671875;23083424;m2;196276;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb.obj;12833.71484375;-96.8856201171875;11907.013671875;-8.47398853302002;329.86376953125;5.109580993652344;;1.0654296875;23097967;m2;196281;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_ferna.obj;13080.4775390625;-72.63725280761719;11758.607421875;-10.132415771484375;64.79934692382812;-16.599105834960938;;1;23088523;m2;196276;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_ferna.obj;13070.2802734375;-77.71283721923828;11748.96875;6.794248580932617;211.6251220703125;3.4090986251831055;;1;23088525;m2;196276;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_ferna.obj;13148.212890625;-69.05012512207031;11759.0244140625;-3.409097194671631;244.04672241210938;30.797863006591797;;1;23090179;m2;196276;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarbroadleaf_bush01.obj;13273.033203125;-34.22218704223633;11787.6123046875;0;134.6552734375;0;;0.8916015625;23096368;m2;196331;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb.obj;12814.5185546875;-94.27582550048828;11805.5947265625;13.409217834472656;34.35528564453125;13.409217834472656;;1;23089128;m2;196281;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb.obj;12816.7265625;-94.7783432006836;11807.91015625;-10.132413864135742;217.05250549316406;-13.409217834472656;;1;23096385;m2;196281;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_ferna.obj;13043.8798828125;-77.63994598388672;11754.4765625;-16.599105834960938;62.28338623046875;-22.64764976501465;;1;23088518;m2;196276;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb.obj;12819.0341796875;-94.26117706298828;11806.7998046875;-13.409218788146973;142.59591674804688;6.794248580932617;;1;23096388;m2;196281;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb.obj;13058.3369140625;-60.28963851928711;11901.3515625;11.78390884399414;313.0535888671875;-5.109581470489502;;1;23086119;m2;196281;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb.obj;13031.28515625;-79.69623565673828;11733.4306640625;0;282.59893798828125;0;;1.263671875;23088199;m2;196281;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb.obj;13011.109375;-76.49332427978516;11771.22265625;-13.409218788146973;77.44500732421875;-16.592687606811523;;1.07421875;23082979;m2;196281;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb.obj;13034.5341796875;-72.68641662597656;11828.3359375;-18.15015983581543;277.5807800292969;-3.4125938415527344;;1.21484375;23086290;m2;196281;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb.obj;12818.94921875;-95.13804626464844;11810.13671875;-3.416088819503784;238.63034057617188;-13.409215927124023;;1;23096386;m2;196281;0;
