ModelFile;PositionX;PositionY;PositionZ;RotationX;RotationY;RotationZ;RotationW;ScaleFactor;ModelId;Type;FileDataID;DoodadSetIndexes;DoodadSetNames
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;14139.3203125;370.5919494628906;12088.185546875;-4.847853660583496;116.50003051757812;3.2784650325775146;;3.25;23099691;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;13921.1865234375;354.0824890136719;12169.017578125;-4.84785270690918;26.5;3.2784647941589355;;3.25;23099697;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;14378.384765625;359.6676330566406;12264.271484375;-0.9797006845474243;331;-2.932398557662964;;3.2685546875;23087155;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;14238.2548828125;377.8038635253906;12179.87109375;-4.847853660583496;151.99996948242188;3.2784643173217773;;3.25;23089774;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;13907.134765625;364.3138732910156;11924.619140625;-16.98871612548828;105.5;-3.132417917251587;;3.25;23086670;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;13884.158203125;366.5189514160156;11884.3837890625;-16.98871421813965;75.50003051757812;-3.132416009902954;;3.25;23099804;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;14387.947265625;372.9471130371094;11976.6875;-4.847853660583496;64.00003051757812;3.2784643173217773;;3.25;23086679;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;14387.837890625;372.90130615234375;11983.3984375;-5.906621932983398;65.50003051757812;3.3253321647644043;;3.25;23086676;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;14101.919921875;375.26708984375;12001.34375;-23.540714263916016;78.49996948242188;7.548032760620117;;3.25;23086683;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;14035.1875;367.1915588378906;12003.703125;-4.847853183746338;200.00003051757812;3.2784645557403564;;3.25;23086682;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;14106.341796875;356.8612976074219;12237.771484375;-4.84785270690918;246.50003051757812;3.278463840484619;;3.25;23089784;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;14154.630859375;381.744873046875;12174.46484375;-4.847853660583496;287.9999694824219;3.2784652709960938;;3.25;23086693;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;13920.51171875;355.5439758300781;12181.732421875;-4.847853660583496;107.5;3.2784650325775146;;3.25;23086684;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_03.obj;14163.666015625;410.4160461425781;11895.1884765625;-1.2880080938339233;52.5;-27.051057815551758;;1;23083566;m2;196091;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;14235.3984375;378.10693359375;12176.8310546875;-16.98871421813965;79.99996948242188;-3.132416248321533;;3.25;23089773;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_03.obj;14146.5419921875;409.42315673828125;11797.5546875;-1.2880080938339233;103;-27.051057815551758;;1;23083563;m2;196091;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_03.obj;14310.0751953125;410.44989013671875;11870.1796875;-1.288009762763977;126;-27.051055908203125;;1;23083568;m2;196091;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;14332.5888671875;359.8629455566406;12195.701171875;-16.98871421813965;190.49998474121094;-3.1324172019958496;;3.25;23089775;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;13978.4306640625;358.4267578125;12150.65625;-4.847853660583496;105.00003051757812;3.2784647941589355;;3.25;23099696;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;13996.677734375;366.0105895996094;11999.107421875;-4.847854137420654;161;3.2784647941589355;;3.25;23086673;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;14365.296875;360.3251037597656;12256.880859375;-2.529036045074463;284;-3.854058027267456;;3.2685546875;23099799;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;14400.4541015625;376.0790100097656;11978.677734375;-4.847853660583496;254.49998474121094;3.2784652709960938;;3.25;23099632;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;14103.53515625;356.9259948730469;12240.859375;-16.98871612548828;174.5;-3.132417917251587;;3.25;23089783;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;14023.00390625;359.6340026855469;12093.98046875;-4.847853660583496;77.5;3.2784647941589355;;3.25;23099689;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;14025.169921875;359.7640686035156;12090.4150390625;-16.98871612548828;5.5;-3.132417917251587;;3.25;23099688;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;13995.4970703125;366.0038146972656;11998.705078125;-16.98871421813965;89;-3.1324172019958496;;3.25;23086672;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;14398.3623046875;375.51727294921875;11981.828125;-16.98871612548828;182.5;-3.132417678833008;;3.25;23086678;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;14334.4375;359.921875;12191.9609375;-4.847853183746338;262.5;3.2784643173217773;;3.25;23089776;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_03.obj;14403.283203125;410.5933837890625;11776.4013671875;-14.454524993896484;103.50003051757812;-13.552742958068848;;0.83984375;23087808;m2;196091;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;13911.0224609375;365.3315124511719;11926.1337890625;-4.847853183746338;177.5;3.2784645557403564;;3.25;23086671;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;13940.6083984375;356.7071533203125;12171.720703125;-4.847853183746338;271.9999694824219;3.2784640789031982;;3.25;23086687;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;14145.294921875;407.9033203125;11799.162109375;-7.829468250274658;301.49993896484375;17.164155960083008;;2.1494140625;23099802;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;14387.3154296875;361.0177307128906;12247.19921875;-2.607301712036133;98.00003051757812;-1.5719096660614014;;2.888671875;23089665;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;14309.7392578125;408.74658203125;11870.880859375;-24.426685333251953;137;-4.582345485687256;;1.8486328125;23099809;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;14307.0654296875;408.2917175292969;11797.8544921875;2.1703641414642334;50.5;1.9420406818389893;;1.9296875;23099803;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;14147.015625;408.1645202636719;11796.16796875;-9.209381103515625;337.4999694824219;7.751603126525879;;1.9296875;23099801;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;14165.0361328125;408.6542663574219;11894.6728515625;-9.209381103515625;287;7.751604080200195;;1.9296875;23099806;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;14290.2822265625;409.1424865722656;11891.98828125;-7.455041408538818;330.5;11.678714752197266;;1.8291015625;23099807;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;14388.0185546875;361.1358337402344;12245.400390625;-2.6073014736175537;358;-1.5719094276428223;;2.25;23089666;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;14309.9697265625;408.94573974609375;11868.71875;-9.209380149841309;0.5;7.7516021728515625;;1.9296875;23099808;m2;196087;0;
..\..\world\generic\human\passivedoodads\ballistaruins\ballistawheel01.obj;13942.36328125;357.194580078125;12131.216796875;36.983970642089844;297;-3.3770153522491455;;1;23099747;m2;197951;0;
..\..\world\generic\human\passivedoodads\ballistaruins\ballistawheel01.obj;13943.658203125;356.802734375;12123.611328125;-3.738492488861084;39.5;4.9268059730529785;;1;23099746;m2;197951;0;
..\..\world\generic\human\passivedoodads\catapultruins\catapultball01.obj;13946.1484375;357.08905029296875;12133.2734375;-4.4116034507751465;0;-0.7332140207290649;;1.05859375;23086754;m2;198095;0;
..\..\world\generic\human\passivedoodads\ballistaruins\ballistawheel01.obj;13954.5859375;357.5768127441406;12130.609375;0;0;0;;1;23099748;m2;197951;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;14165.8974609375;378.8658447265625;12086.00390625;0;0;0;;1;23099692;m2;196087;0;
..\..\world\wmo\northrend\wintergrasp\wg_pylon01_set0.obj;14157.912109375;410.24139404296875;11744.140625;0;358;0;0;1;23083035;wmo;115681;0;Set_$DefaultGlobal
..\..\world\wmo\northrend\wintergrasp\wg_pylon01_set0.obj;14294.9501953125;410.2408752441406;11744.578125;0;180.49998474121094;0;0;1;23083037;wmo;115681;0;Set_$DefaultGlobal
..\..\world\wmo\northrend\wintergrasp\wg_wall02_set0.obj;14295.279296875;409.62493896484375;11723.947265625;0;0;0;0;1;23089809;wmo;115693;0;Set_$DefaultGlobal
..\..\world\wmo\northrend\wintergrasp\wg_tower01_set0.obj;14434.1865234375;409.0985412597656;11785.474609375;0;89.00005340576172;0;0;1;23089846;wmo;115685;0;Set_$DefaultGlobal
..\..\world\wmo\northrend\wintergrasp\wg_tower01_set0.obj;14022.078125;407.8433837890625;11785.51171875;0;358.49993896484375;0;0;1;23089847;wmo;115685;0;Set_$DefaultGlobal
..\..\world\wmo\northrend\wintergrasp\wg_wall01_set0.obj;14319.099609375;409.1883850097656;11850.8447265625;0;0.5000152587890625;0;0;1;23089848;wmo;115689;0;Set_$DefaultGlobal
..\..\world\wmo\northrend\wintergrasp\wg_gate01_set0.obj;14225.4345703125;410.189208984375;11903.6748046875;0;0.5000152587890625;0;0;1;23091371;wmo;115673;0;Set_$DefaultGlobal
..\..\world\wmo\northrend\wintergrasp\wg_tower01_set0.obj;14134.4384765625;409.1903991699219;11902.9091796875;0;359.00006103515625;0;0;1;23091372;wmo;115685;0;Set_$DefaultGlobal
..\..\world\wmo\northrend\wintergrasp\wg_wall01_set0.obj;14319.3388671875;409.74273681640625;11809.203125;0;0.5000152587890625;0;0;1;23091374;wmo;115689;0;Set_$DefaultGlobal
..\..\world\wmo\northrend\wintergrasp\wg_wall01_set0.obj;14132.5771484375;409.19049072265625;11851.7060546875;0;179.50001525878906;0;0;1;23091375;wmo;115689;0;Set_$DefaultGlobal
..\..\world\wmo\northrend\wintergrasp\wg_wall01_set0.obj;14183.623046875;410.2555847167969;11904.392578125;0;270.49993896484375;0;0;1;23091376;wmo;115689;0;Set_$DefaultGlobal
..\..\world\wmo\northrend\wintergrasp\wg_wall01_set0.obj;14266.828125;409.2270202636719;11902.94140625;0;270.49993896484375;0;0;1;23091377;wmo;115689;0;Set_$DefaultGlobal
..\..\world\wmo\northrend\wintergrasp\wg_wall01_set0.obj;14110.642578125;408.60406494140625;11787.529296875;0;270.0000915527344;0;0;1;23091385;wmo;115689;0;Set_$DefaultGlobal
..\..\world\wmo\northrend\wintergrasp\wg_wall01_set0.obj;14157.5771484375;409.8660583496094;11764.828125;0;180.49993896484375;0;0;1;23091386;wmo;115689;0;Set_$DefaultGlobal
..\..\world\wmo\northrend\wintergrasp\wg_wall01_set0.obj;14267.7216796875;409.9982604980469;11787.1640625;0;270.0000915527344;0;0;1;23091394;wmo;115689;0;Set_$DefaultGlobal
..\..\world\wmo\northrend\wintergrasp\wg_wall01_set0.obj;14382.8798828125;409.8488464355469;11787.0654296875;0;268.9999694824219;0;0;1;23091397;wmo;115689;0;Set_$DefaultGlobal
..\..\world\wmo\northrend\wintergrasp\wg_wall01_set0.obj;14019.560546875;407.9227600097656;11735.40234375;0;183.00003051757812;0;0;1;23091400;wmo;115689;0;Set_$DefaultGlobal
..\..\world\wmo\northrend\wintergrasp\wg_wall02_set0.obj;14225.869140625;409.7826232910156;11787.5400390625;0;270.49993896484375;0;0;1;23091403;wmo;115693;0;Set_$DefaultGlobal
..\..\world\wmo\northrend\wintergrasp\wg_wall01_set0.obj;14341.900390625;409.9452209472656;11786.7294921875;0;269.50006103515625;0;0;1;23091405;wmo;115689;0;Set_$DefaultGlobal
..\..\world\wmo\northrend\wintergrasp\wg_tower01_set0.obj;14318.2978515625;409.1883850097656;11900.2685546875;0;90.00001525878906;0;0;1;23091414;wmo;115685;0;Set_$DefaultGlobal
..\..\world\wmo\northrend\wintergrasp\wg_wall01_set0.obj;14071.0830078125;408.8248596191406;11786.46875;0;272.5;0;0;1;23091415;wmo;115689;0;Set_$DefaultGlobal
..\..\world\wmo\northrend\wintergrasp\wg_wall01_set0.obj;14295.255859375;409.9013671875;11765.6025390625;0;0;0;0;1;23091416;wmo;115689;0;Set_$DefaultGlobal
..\..\world\wmo\northrend\wintergrasp\wg_wall01_set0.obj;14184.1533203125;409.5388488769531;11787.98046875;0;270.0000915527344;0;0;1;23091419;wmo;115689;0;Set_$DefaultGlobal
..\..\world\wmo\northrend\wintergrasp\wg_wall01_set0.obj;14132.703125;409.35711669921875;11810.5810546875;0;359.50006103515625;0;0;1;23091513;wmo;115689;0;Set_$DefaultGlobal
..\..\world\wmo\northrend\wintergrasp\wg_wall02_set0.obj;14157.8056640625;409.5757141113281;11723.3759765625;0;180.49993896484375;0;0;1;23091556;wmo;115693;0;Set_$DefaultGlobal
..\..\world\wmo\northrend\wintergrasp\wg_pylon01_set0.obj;14090.10546875;409.6620178222656;11785.7060546875;0;90;0;0;1;23091612;wmo;115681;0;Set_$DefaultGlobal
..\..\world\wmo\northrend\wintergrasp\wg_pylon01_set0.obj;14204.9970703125;410.1813049316406;11787.6171875;0;91.00003051757812;0;0;1;23091613;wmo;115681;0;Set_$DefaultGlobal
..\..\world\wmo\northrend\wintergrasp\wg_pylon01_set0.obj;14246.6171875;410.2511291503906;11787.07421875;0;91.00003051757812;0;0;1;23091614;wmo;115681;0;Set_$DefaultGlobal
..\..\world\wmo\northrend\wintergrasp\wg_pylon01_set0.obj;14362.0166015625;410.2951354980469;11786.5869140625;0;90;0;0;1;23091615;wmo;115681;0;Set_$DefaultGlobal
..\..\world\wmo\northrend\wintergrasp\wg_pylon01_set0.obj;14132.87890625;409.4759826660156;11831.4794921875;0;1;0;0;1;23091616;wmo;115681;0;Set_$DefaultGlobal
..\..\world\wmo\northrend\wintergrasp\wg_pylon01_set0.obj;14318.9833984375;410.2442932128906;11829.9150390625;0;178;0;0;1;23091617;wmo;115681;0;Set_$DefaultGlobal
..\..\world\wmo\northrend\wintergrasp\wg_pylon01_set0.obj;14245.9638671875;410.2159729003906;11902.962890625;0;91.5;0;0;1;23091900;wmo;115681;0;Set_$DefaultGlobal
..\..\world\wmo\northrend\wintergrasp\wg_pylon03_set0.obj;14146.9619140625;410.0609436035156;11788.15625;0;0;0;0;1;23091901;wmo;249033;0;Set_$DefaultGlobal
..\..\world\wmo\northrend\wintergrasp\wg_pylon04_set0.obj;14304.138671875;409.19134521484375;11786.6328125;0;0;0;0;1;23091902;wmo;249036;0;Set_$DefaultGlobal
..\..\world\wmo\northrend\buildings\titan\wg_titanbuilding06_set0.obj;14158.6806640625;297.2818908691406;12062.345703125;0;0;0;0;1;23091903;wmo;248641;0;Set_$DefaultGlobal
..\..\world\wmo\northrend\wintergrasp\wintergrasp_courtyardcurb01_set0.obj;14225.7607421875;408.95697021484375;11841.6826171875;0;0;0;0;1;23091904;wmo;249050;0;Set_$DefaultGlobal
..\..\world\wmo\northrend\wintergrasp\wg_pylon01_set0.obj;14204.318359375;410.2254943847656;11903.8515625;0;91.5;0;0;1;23091959;wmo;115681;0;Set_$DefaultGlobal
..\..\world\wmo\northrend\buildings\titan\wg_titanbuilding07_set0.obj;14269.4765625;351.4864807128906;11659.8525390625;0;0;0;0;1;23092881;wmo;248643;0;Set_$DefaultGlobal
..\..\world\wmo\northrend\wintergrasp\wintergrasp_courtyardcurb02_set0.obj;14221.0146484375;408.9960021972656;11725.9765625;0;0;0;0;1;23092883;wmo;249052;0;Set_$DefaultGlobal
..\..\world\wmo\northrend\wintergrasp\wintergrasp_courtyardcurb03_set0.obj;14084.166015625;409.001953125;11703.337890625;0;0;0;0;1;23092884;wmo;249054;0;Set_$DefaultGlobal
..\..\world\wmo\northrend\wintergrasp\wintergrasp_courtyardcurb03_set0.obj;14351.48046875;409.0741882324219;11704.09375;0;0;0;0;1;23092885;wmo;249054;0;Set_$DefaultGlobal
