ModelFile;PositionX;PositionY;PositionZ;RotationW;RotationX;RotationY;RotationZ;ScaleFactor;DoodadSet;FileDataID
..\..\..\expansion02\doodads\scholazar\rocks\sholazar_rocksmalld.obj;-113.2369384765625;132.66226196289062;-17.529909133911133;0.9951133728027344;-0.06239311769604683;0.005208966787904501;0.07635004073381424;1.7117010354995728;Set_$DefaultGlobal;196302
..\..\..\expansion02\doodads\scholazar\rocks\sholazar_rocksmalld.obj;-118.63096618652344;97.51438903808594;-11.934097290039062;0.9963440299034119;-0.07076305896043777;0.01700524240732193;-0.044744014739990234;0.5936378836631775;Set_$DefaultGlobal;196302
..\..\..\expansion02\doodads\scholazar\rocks\sholazar_rocksmalld.obj;-105.46744537353516;126.36709594726562;-16.7777042388916;0.816740095615387;0.00216689333319664;0.08023033291101456;0.5713965892791748;1.1002659797668457;Set_$DefaultGlobal;196302
..\..\..\expansion02\doodads\scholazar\rocks\sholazar_rocksmalld.obj;-62.08157730102539;110.88232421875;-14.478775024414062;-0.1411590725183487;0.07777149975299835;-0.18098975718021393;-0.9701898694038391;1.4934473037719727;Set_$DefaultGlobal;196302
..\..\..\expansion02\doodads\scholazar\rocks\sholazar_rocksmalld.obj;-57.76142883300781;106.8369140625;-12.374751091003418;0.7124072313308716;-0.1732521951198578;0.0937516987323761;0.6735504865646362;1.5129508972167969;Set_$DefaultGlobal;196302
..\..\..\expansion02\doodads\scholazar\rocks\sholazar_rocksmalld.obj;-98.09844207763672;53.3734016418457;-4.065634727478027;0.7433647513389587;-0.06876896321773529;-0.07014576345682144;-0.6616337895393372;0.7209500670433044;Set_$DefaultGlobal;196302
..\..\..\expansion02\doodads\scholazar\rocks\sholazar_rocksmalld.obj;-42.482093811035156;134.76828002929688;-17.791017532348633;0.9949184656143188;-0.06458757817745209;0.0050035580061376095;0.0770757868885994;1.253859043121338;Set_$DefaultGlobal;196302
..\..\..\expansion02\doodads\scholazar\rocks\sholazar_rocksmalld.obj;-95.41411590576172;37.80696487426758;0.2457512766122818;0.908633291721344;-0.04064713791012764;-0.1141335666179657;-0.39963340759277344;0.639816403388977;Set_$DefaultGlobal;196302
..\..\..\expansion02\doodads\scholazar\rocks\sholazar_rocksmalld.obj;-28.494585037231445;114.22649383544922;-17.170974731445312;0.07084263116121292;-0.08085676282644272;-0.041598089039325714;-0.9933343529701233;0.880659818649292;Set_$DefaultGlobal;196302
..\..\..\expansion02\doodads\scholazar\rocks\sholazar_rocksmalld.obj;-14.950613975524902;139.99600219726562;-19.134048461914062;0.9897772073745728;0.03356074169278145;0.02685645781457424;0.13599063456058502;0.5968790054321289;Set_$DefaultGlobal;196302
..\..\..\expansion02\doodads\scholazar\rocks\sholazar_rocksmalld.obj;7.0543365478515625;91.19180297851562;-15.430340766906738;0.8358830213546753;-0.08259766548871994;0.02112630195915699;-0.5422461628913879;1.41811203956604;Set_$DefaultGlobal;196302
..\..\..\expansion02\doodads\scholazar\rocks\sholazar_rocksmalld.obj;4.436362266540527;90.65196228027344;-15.035449981689453;0.19995056092739105;-0.07299935072660446;-0.04404306411743164;-0.9760897159576416;1.1069639921188354;Set_$DefaultGlobal;196302
..\..\..\expansion02\doodads\scholazar\rocks\sholazar_rocksmalld.obj;31.423059463500977;73.3313980102539;-13.155234336853027;0.7134894728660583;-0.07720384001731873;-0.007380950730293989;0.6963604688644409;0.9740751385688782;Set_$DefaultGlobal;196302
..\..\..\expansion02\doodads\scholazar\rocks\sholazar_rocksmalld.obj;29.836957931518555;79.03002166748047;-13.949946403503418;0.6108232736587524;-0.09208361804485321;0.0013951010769233108;0.7863928079605103;0.22395044565200806;Set_$DefaultGlobal;196302
..\..\..\expansion02\doodads\scholazar\rocks\sholazar_rocksmalld.obj;32.336830139160156;86.12850952148438;-14.226462364196777;0.2769143581390381;0.06234632059931755;-0.025691775605082512;-0.9585255980491638;1.8951075077056885;Set_$DefaultGlobal;196302
..\..\..\expansion02\doodads\scholazar\rocks\sholazar_rocksmalld.obj;-34.899810791015625;72.19622802734375;3.07706880569458;0.6509842276573181;0.05075015872716904;-0.0792088434100151;-0.753239631652832;0.8092349767684937;Set_$DefaultGlobal;196302
..\..\..\expansion02\doodads\scholazar\rocks\sholazar_rocksmalld.obj;32.16701126098633;76.0895004272461;-13.345189094543457;0.8356271386146545;-0.009694200940430164;-0.07694768160581589;-0.5437944531440735;1.8675240278244019;Set_$DefaultGlobal;196302
..\..\..\expansion02\doodads\scholazar\rocks\sholazar_rocksmalld.obj;29.9810733795166;65.2540512084961;-11.829212188720703;0.27257031202316284;-0.006565520539879799;-0.19209861755371094;-0.9427409172058105;1.4571949243545532;Set_$DefaultGlobal;196302
..\..\..\expansion02\doodads\scholazar\rocks\sholazar_rocksmalld.obj;26.2749080657959;63.38850402832031;-11.461933135986328;0.7198909521102905;-0.16868525743484497;0.0921425148844719;0.666942298412323;0.2759215831756592;Set_$DefaultGlobal;196302
..\..\..\expansion02\doodads\scholazar\rocks\sholazar_rocksmalld.obj;-15.604476928710938;50.92683029174805;-8.436094284057617;0.7645641565322876;0.02017947845160961;0.09828834235668182;0.6366897225379944;0.8146609663963318;Set_$DefaultGlobal;196302
..\..\..\expansion02\doodads\scholazar\rocks\sholazar_rocksmalld.obj;-1.225539207458496;62.19633102416992;-11.262632369995117;0.7389359474182129;-0.021747607737779617;0.0699087530374527;-0.6697861552238464;1.1453572511672974;Set_$DefaultGlobal;196302
..\..\..\expansion02\doodads\scholazar\rocks\sholazar_rocksmalld.obj;5.913228988647461;54.32970428466797;-9.601117134094238;0.9666503667831421;-0.1368800550699234;-0.10575652867555618;-0.18885573744773865;0.7874646782875061;Set_$DefaultGlobal;196302
..\..\..\expansion02\doodads\scholazar\rocks\sholazar_rocksmalld.obj;-56.860992431640625;87.46836853027344;-4.826607704162598;0.8353343605995178;-0.04072248935699463;-0.22203600406646729;-0.5012566447257996;1.3842731714248657;Set_$DefaultGlobal;196302
..\..\..\expansion02\doodads\scholazar\rocks\sholazar_rocksmalld.obj;-20.625120162963867;41.216827392578125;-6.687032222747803;0.9590465426445007;-0.07332956790924072;0.03587481379508972;-0.27122971415519714;1.3320368528366089;Set_$DefaultGlobal;196302
..\..\..\expansion02\doodads\scholazar\rocks\sholazar_rocksmalld.obj;-17.441577911376953;28.11146354675293;-4.686598300933838;0.15108376741409302;-0.06786488741636276;-0.12762215733528137;-0.9778960347175598;0.4492623805999756;Set_$DefaultGlobal;196302
..\..\..\expansion02\doodads\scholazar\rocks\sholazar_rocksmalld.obj;-28.261869430541992;63.26019287109375;4.775027751922607;0.5378843545913696;0.06144462525844574;-0.07123307883739471;-0.837753415107727;1.2581665515899658;Set_$DefaultGlobal;196302
..\..\..\expansion02\doodads\scholazar\rocks\sholazar_rocksmalld.obj;-26.68779945373535;58.35189437866211;5.328889846801758;0.9563190340995789;-0.05076377093791962;-0.07920002937316895;0.27677491307258606;1.5730494260787964;Set_$DefaultGlobal;196302
..\..\..\expansion02\doodads\scholazar\rocks\sholazar_rocksmalld.obj;-10.979378700256348;21.413606643676758;-3.808892250061035;0.9838883280754089;-0.07087574154138565;0.028625547885894775;-0.16161978244781494;0.530784010887146;Set_$DefaultGlobal;196302
..\..\..\expansion02\doodads\scholazar\rocks\sholazar_rocksmalld.obj;-24.972368240356445;36.27937698364258;8.577643394470215;0.992374062538147;-0.08909570425748825;-0.07987650483846664;-0.02958676591515541;1.9445736408233643;Set_$DefaultGlobal;196302
..\..\..\expansion02\doodads\scholazar\rocks\sholazar_rocksmalld.obj;-13.258715629577637;16.145715713500977;-2.8127899169921875;0.9932866096496582;-0.04734263941645622;0.05008383095264435;0.09290832281112671;0.4777672588825226;Set_$DefaultGlobal;196302
..\..\..\expansion02\doodads\scholazar\rocks\sholazar_rocksmalld.obj;-23.61400032043457;57.42053985595703;6.001312255859375;-0.10003101080656052;0.06343004107475281;-0.021501576527953148;-0.9927276372909546;0.21353109180927277;Set_$DefaultGlobal;196302
..\..\..\expansion02\doodads\scholazar\rocks\sholazar_rocksmalld.obj;-30.99193000793457;61.95743942260742;4.3465576171875;-0.41245779395103455;0.09316643327474594;0.013024354353547096;-0.9061064720153809;0.2206578254699707;Set_$DefaultGlobal;196302
..\..\..\expansion02\doodads\scholazar\rocks\sholazar_rocksmalld.obj;8.508657455444336;9.463162422180176;-1.7104644775390625;0.2076002061367035;0.019287247210741043;-0.0850684717297554;-0.9743169546127319;1.9685766696929932;Set_$DefaultGlobal;196302
..\..\..\expansion02\doodads\scholazar\rocks\sholazar_rocksmalld.obj;6.367909908294678;34.01182174682617;-5.625757694244385;0.9113126397132874;-0.0163021981716156;-0.05361880734562874;-0.40788307785987854;1.7058082818984985;Set_$DefaultGlobal;196302
..\..\..\expansion02\doodads\scholazar\rocks\sholazar_rocksmalld.obj;11.286903381347656;28.369277954101562;-4.408637046813965;-0.017268141731619835;0.6836153864860535;-0.727091372013092;0.06090971454977989;1.8796299695968628;Set_$DefaultGlobal;196302
..\..\..\expansion02\doodads\scholazar\rocks\sholazar_rocksmalld.obj;13.680546760559082;26.236703872680664;-3.7488911151885986;0.6378629207611084;-0.6606800556182861;0.04127822071313858;-0.39361006021499634;0.5137584805488586;Set_$DefaultGlobal;196302
..\..\..\expansion02\doodads\scholazar\rocks\sholazar_rocksmalld.obj;-1.8459886312484741;17.32216453552246;-3.87339448928833;0.20498812198638916;0.8702753782272339;-0.10226881504058838;0.4360524117946625;1.466462254524231;Set_$DefaultGlobal;196302
..\..\..\expansion02\doodads\scholazar\rocks\sholazar_rocksmalld.obj;-117.91685485839844;106.4918212890625;-13.318808555603027;-0.42371246218681335;-0.041833117604255676;-0.06849520653486252;-0.9022339582443237;0.4368872046470642;Set_$DefaultGlobal;196302
..\..\..\expansion02\doodads\scholazar\rocks\sholazar_rocksmalld.obj;-72.9852066040039;33.733726501464844;4.32768440246582;0.05904476344585419;0.054808858782052994;-0.16858690977096558;-0.9823890328407288;0.5622397661209106;Set_$DefaultGlobal;196302
..\..\..\expansion02\doodads\scholazar\rocks\sholazar_rocksmalld.obj;-93.7576675415039;84.99561309814453;-9.893081665039062;0.5751825571060181;-0.039838649332523346;-0.1275264173746109;-0.8070408701896667;1.2883855104446411;Set_$DefaultGlobal;196302
..\..\..\expansion02\doodads\scholazar\rocks\sholazar_rocksmalld.obj;-83.13742065429688;90.5550765991211;-10.909079551696777;0.8436271548271179;-0.12931057810783386;0.06774767488241196;0.5167032480239868;1.4680209159851074;Set_$DefaultGlobal;196302
..\..\..\expansion02\doodads\scholazar\rocks\sholazar_rocksmalld.obj;-33.99043655395508;34.416648864746094;8.616354942321777;0.8287557363510132;-0.19711162149906158;-0.19689197838306427;-0.485329270362854;1.3559883832931519;Set_$DefaultGlobal;196302
..\..\..\expansion02\doodads\howlingfjord\fog\hfjord_fog_01.obj;-14.582158088684082;90.56404876708984;-39.77653884887695;7.549790836947068e-8;0;0;-1;0.6101241111755371;Set_$DefaultGlobal;195956
..\..\..\expansion02\doodads\howlingfjord\fog\hfjord_fog_01.obj;-2.362920045852661;226.2504425048828;-15.478958129882812;-0.12278775870800018;0.12278776615858078;0.6963642239570618;-0.6963642835617065;1.4837499856948853;Set_$DefaultGlobal;195956
..\..\..\expansion02\doodads\howlingfjord\fog\hfjord_fog_01.obj;39.17845916748047;274.2603759765625;-7.132185459136963;-0.12278775125741959;0.12278775870800018;0.6963642239570618;-0.6963642835617065;1.6095249652862549;Set_$DefaultGlobal;195956
..\..\..\expansion02\doodads\howlingfjord\fog\hfjord_fog_01.obj;4.1437201499938965;129.0439453125;-95.92817687988281;7.549790126404332e-8;0;0;-1;1.3886793851852417;Set_$DefaultGlobal;195956
..\..\..\expansion02\doodads\howlingfjord\fog\hfjord_fog_01.obj;-33.47551727294922;52.69043731689453;-95.92817687988281;7.549790126404332e-8;0;0;-1;1.3886793851852417;Set_$DefaultGlobal;195956
..\..\..\expansion02\doodads\howlingfjord\fog\hfjord_fog_01.obj;-6.98429012298584;125.9098892211914;-199.04141235351562;7.549790126404332e-8;0;0;-1;1.3886793851852417;Set_$DefaultGlobal;195956
..\..\..\expansion02\doodads\howlingfjord\fog\hfjord_fog_01.obj;-1.7225637435913086;73.74376678466797;-221.31480407714844;7.549790126404332e-8;0;0;-1;1.3886793851852417;Set_$DefaultGlobal;195956
..\..\..\expansion02\doodads\howlingfjord\fog\hfjord_fog_01.obj;3.4692816734313965;84.07576751708984;-177.662841796875;7.549790126404332e-8;0;0;-1;2.1156511306762695;Set_$DefaultGlobal;195956
..\..\..\expansion02\doodads\howlingfjord\fog\hfjord_fog_01.obj;24.6353702545166;48.460697174072266;-43.63929748535156;7.549790836947068e-8;0;0;-1;0.6101241111755371;Set_$DefaultGlobal;195956
..\..\..\expansion02\doodads\howlingfjord\fog\hfjord_fog_01.obj;19.77971839904785;195.89349365234375;-34.48400115966797;-0.12278773635625839;0.12278774380683899;0.6963642239570618;-0.6963642835617065;1.03370201587677;Set_$DefaultGlobal;195956
..\..\..\expansion02\doodads\howlingfjord\fog\hfjord_fog_01.obj;-2.652057647705078;184.35183715820312;-34.48400115966797;-0.12278773635625839;0.12278774380683899;0.6963642239570618;-0.6963642835617065;1.03370201587677;Set_$DefaultGlobal;195956
..\..\..\expansion02\doodads\howlingfjord\fog\hfjord_fog_01.obj;3.4692795276641846;100.09591674804688;-139.3457794189453;7.549789415861596e-8;0;0;-1;1.8320499658584595;Set_$DefaultGlobal;195956
..\..\..\expansion02\doodads\howlingfjord\fog\hfjord_fog_01.obj;-7.037841320037842;32.56421661376953;1.7549421787261963;-1.8746950658510286e-8;0.09157980978488922;-0.06653653830289841;-0.9935723543167114;0.29418814182281494;Set_$DefaultGlobal;195956
..\..\..\expansion02\doodads\scholazar\sholazar_geode_crys_2.obj;-66.49011993408203;58.25773239135742;31.39853858947754;-0.10977587103843689;0.016101183369755745;-0.9839290380477905;0.13990582525730133;1;Set_$DefaultGlobal;243860
..\..\..\expansion02\doodads\scholazar\sholazar_geode_crys_2.obj;-93.89685821533203;42.65253448486328;-0.7789255976676941;0.9764516949653625;-0.11503495275974274;-0.06665725260972977;-0.1698995679616928;0.7062022089958191;Set_$DefaultGlobal;243860
..\..\..\expansion02\doodads\scholazar\sholazar_geode_crys_2.obj;-29.16779899597168;54.880733489990234;32.07044982910156;0.09970129281282425;0.43554091453552246;-0.8941293358802795;-0.0299424696713686;0.9999998211860657;Set_$DefaultGlobal;243860
..\..\..\expansion02\doodads\scholazar\sholazar_geode_crys_2.obj;-31.94428825378418;105.90325164794922;-25.132837295532227;0.4565151035785675;0.6203022599220276;-0.3823816478252411;0.5104932188987732;0.5927945375442505;Set_$DefaultGlobal;243860
..\..\..\expansion02\doodads\scholazar\sholazar_geode_crys_2.obj;-22.476783752441406;111.82801055908203;-36.03378677368164;-0.4702865779399872;0.0022047527600079775;-0.7286876440048218;0.49783530831336975;1;Set_$DefaultGlobal;243860
..\..\..\expansion02\doodads\scholazar\sholazar_geode_crys_2.obj;-23.193462371826172;74.24137115478516;-25.725221633911133;-0.38195303082466125;-0.24028149247169495;-0.4823804795742035;-0.7507900595664978;1.0000001192092896;Set_$DefaultGlobal;243860
..\..\..\expansion02\doodads\scholazar\sholazar_geode_crys_3.obj;-68.03678894042969;103.03359985351562;-12.089984893798828;0.7149354815483093;-0.1421453356742859;0.038158316165208817;0.6835246682167053;0.24299269914627075;Set_$DefaultGlobal;243861
..\..\..\expansion02\doodads\scholazar\sholazar_geode_crys_3.obj;38.55952453613281;192.49655151367188;14.112212181091309;-0.23098458349704742;0.6919984221458435;0.6793782711029053;-0.07892721891403198;0.9999999403953552;Set_$DefaultGlobal;243861
..\..\..\expansion02\doodads\scholazar\sholazar_geode_crys_3.obj;-26.894254684448242;54.817298889160156;-99.2782211303711;-0.43986019492149353;0.6074658036231995;-0.32833313941955566;0.5742000341415405;1;Set_$DefaultGlobal;243861
..\..\..\expansion02\doodads\scholazar\sholazar_geode_crys_3.obj;13.092494010925293;157.94781494140625;-115.52559661865234;-0.4847491383552551;-0.44284215569496155;0.5331749320030212;-0.5335106253623962;1;Set_$DefaultGlobal;243861
..\..\..\expansion02\doodads\scholazar\sholazar_geode_crys_3.obj;-41.64494705200195;157.90699768066406;-20.807941436767578;0.9939111471176147;-0.06452226638793945;-0.005786516238003969;-0.08912947028875351;0.25624600052833557;Set_$DefaultGlobal;243861
..\..\..\expansion02\doodads\scholazar\sholazar_geode_crys_3.obj;-130.3410186767578;129.5613555908203;-2.0667810440063477;0.23640429973602295;-0.5307489633560181;0.48756706714630127;-0.651687741279602;0.3740030527114868;Set_$DefaultGlobal;243861
..\..\..\expansion02\doodads\scholazar\sholazar_geode_crys_3.obj;-89.60948944091797;135.9014892578125;-20.807941436767578;0.27716171741485596;-0.02877839282155037;0.05803802236914635;-0.9586369395256042;0.34759029746055603;Set_$DefaultGlobal;243861
..\..\..\expansion02\doodads\scholazar\sholazar_geode_crys_3.obj;-116.34857940673828;70.09303283691406;8.044541358947754;0.6213578581809998;-0.015803519636392593;0.7243446111679077;0.2983110845088959;0.37265464663505554;Set_$DefaultGlobal;243861
..\..\..\expansion02\doodads\scholazar\sholazar_geode_crys_3.obj;-99.738037109375;43.60646438598633;14.70167350769043;-0.13973447680473328;0.47960060834884644;-0.6637118458747864;0.556726336479187;0.25498166680336;Set_$DefaultGlobal;243861
..\..\..\expansion02\doodads\scholazar\sholazar_geode_crys_3.obj;-108.79798889160156;98.01102447509766;-12.403823852539062;-0.23405341804027557;-0.003189067356288433;-0.07270780950784683;-0.969495952129364;0.2458830028772354;Set_$DefaultGlobal;243861
..\..\..\expansion02\doodads\scholazar\sholazar_geode_crys_3.obj;-120.86781311035156;82.92377471923828;11.025193214416504;0.6516331434249878;-0.27877381443977356;0.6837365031242371;-0.17367735505104065;0.313819020986557;Set_$DefaultGlobal;243861
..\..\..\expansion02\doodads\scholazar\sholazar_geode_crys_1.obj;-20.04595947265625;152.2783660888672;-9.892105102539062;0.7482391595840454;-0.09954007714986801;0.5227424502372742;-0.396194726228714;1;Set_$DefaultGlobal;243859
..\..\..\expansion02\doodads\scholazar\sholazar_geode_crys_1.obj;-88.78043365478516;73.50062561035156;-7.68651819229126;0.48434820771217346;-0.02114708721637726;-0.03815050423145294;-0.8737872242927551;0.25372985005378723;Set_$DefaultGlobal;243859
..\..\..\expansion02\doodads\scholazar\sholazar_geode_crys_1.obj;4.9565935134887695;306.3248596191406;-34.70409393310547;0.8156446218490601;0.28028440475463867;-0.28888213634490967;0.41558584570884705;1;Set_$DefaultGlobal;243859
..\..\..\expansion02\doodads\scholazar\sholazar_geode_crys_1.obj;-15.227872848510742;150.7356414794922;11.229722023010254;-0.03165758028626442;0.7662280797958374;-0.6381399035453796;0.06833569705486298;1;Set_$DefaultGlobal;243859
..\..\..\expansion02\doodads\scholazar\sholazar_geode_crys_1.obj;36.20365905761719;124.12344360351562;12.071776390075684;0.12110060453414917;0.6326553821563721;-0.7540686726570129;0.12830530107021332;1.677249789237976;Set_$DefaultGlobal;243859
..\..\..\expansion02\doodads\scholazar\sholazar_geode_crys_1.obj;-39.17374038696289;242.3902130126953;9.272073745727539;-0.10872410237789154;0.2271919846534729;-0.7493539452552795;0.6123981475830078;0.9999998807907104;Set_$DefaultGlobal;243859
..\..\..\expansion02\doodads\scholazar\sholazar_geode_crys_1.obj;-71.43553161621094;83.08560943603516;-7.38754940032959;0.6054121851921082;-0.13243988156318665;-0.0009771090699359775;0.7848151326179504;0.4799385666847229;Set_$DefaultGlobal;243859
..\..\..\expansion02\doodads\scholazar\sholazar_geode_crys_1.obj;-77.3014907836914;84.6913833618164;18.25065040588379;-0.017917318269610405;-0.2319420576095581;-0.9704877734184265;0.06352423876523972;1;Set_$DefaultGlobal;243859
..\..\..\expansion02\doodads\scholazar\sholazar_geode_crys_1.obj;56.03584671020508;113.9317626953125;-29.51104164123535;0.7624838948249817;-0.25837621092796326;-0.5216408967971802;-0.2824019193649292;1;Set_$DefaultGlobal;243859
..\..\..\expansion02\doodads\scholazar\sholazar_geode_crys_1.obj;-81.40380096435547;53.4451904296875;21.62055206298828;-0.13982166349887848;-0.21768635511398315;-0.9596813321113586;0.10988300293684006;1;Set_$DefaultGlobal;243859
..\..\..\expansion02\doodads\scholazar\sholazar_geode_crys_1.obj;-86.88806915283203;115.87700653076172;8.057012557983398;-0.07807798683643341;0.9908068776130676;-0.058259449899196625;0.09386873990297318;0.47118690609931946;Set_$DefaultGlobal;243859
..\..\..\expansion02\doodads\scholazar\sholazar_geode_crys_1.obj;26.10715675354004;18.595258712768555;18.96720314025879;0.6869968771934509;0.3162049949169159;-0.6463735699653625;-0.10124678909778595;0.9999999403953552;Set_$DefaultGlobal;243859
..\..\..\expansion02\doodads\scholazar\sholazar_geode_crys_1.obj;74.2583999633789;234.98741149902344;-25.946701049804688;0.43767690658569336;0.5798121690750122;-0.4725072681903839;-0.4989926517009735;1;Set_$DefaultGlobal;243859
..\..\..\expansion02\doodads\scholazar\sholazar_geode_crys_1.obj;14.751039505004883;49.38737487792969;22.47715187072754;-0.074093297123909;0.4213085472583771;-0.8386024832725525;0.33727607131004333;1;Set_$DefaultGlobal;243859
..\..\..\expansion02\doodads\scholazar\sholazar_geode_crys_1.obj;-7.628615379333496;85.6701889038086;21.0187931060791;0.02548370696604252;-0.20968477427959442;-0.977191686630249;-0.021891377866268158;1.4353748559951782;Set_$DefaultGlobal;243859
..\..\..\expansion02\doodads\scholazar\sholazar_geode_crys_1.obj;-7.963698387145996;109.57279205322266;17.330753326416016;-0.10014492273330688;-0.23445427417755127;-0.9612634778022766;0.10476010292768478;0.9999999403953552;Set_$DefaultGlobal;243859
..\..\..\expansion02\doodads\scholazar\sholazar_geode_crys_1.obj;-38.64109420776367;52.0452995300293;35.55873489379883;0.24160967767238617;0.07813303917646408;-0.9672225117683411;0.0007546618580818176;0.9999999403953552;Set_$DefaultGlobal;243859
..\..\..\expansion02\doodads\scholazar\sholazar_geode_crys_1.obj;-16.240787506103516;45.4223747253418;-7.813142776489258;0.6078839898109436;-0.12044082581996918;-0.0005610818625427783;-0.7848380208015442;0.2237626612186432;Set_$DefaultGlobal;243859
..\..\..\expansion02\doodads\scholazar\sholazar_geode_crys_1.obj;25.885496139526367;71.23641204833984;-13.540165901184082;0.5742213129997253;-0.012446594424545765;-0.0845637246966362;-0.814225971698761;0.2237626612186432;Set_$DefaultGlobal;243859
..\..\..\expansion02\doodads\scholazar\sholazar_geode_crys_3.obj;10.798405647277832;120.2200927734375;16.418230056762695;0.226068913936615;0.9661133885383606;0.09459938108921051;-0.08104759454727173;0.5200199484825134;Set_$DefaultGlobal;243861
..\..\..\expansion02\doodads\scholazar\sholazar_geode_crys_3.obj;2.876703977584839;135.4390106201172;-19.622655868530273;0.9910555481910706;0.06275638192892075;-0.0195918045938015;-0.11613253504037857;0.07864561676979065;Set_$DefaultGlobal;243861
..\..\..\expansion02\doodads\scholazar\rocks\sholazar_rocksmalla.obj;-9.096603393554688;3.407647132873535;-1.4919637441635132;-0.22229793667793274;0.00902718398720026;-0.0828339084982872;-0.9714117050170898;1.6326409578323364;Set_$DefaultGlobal;196299
