ModelFile;PositionX;PositionY;PositionZ;RotationW;RotationX;RotationY;RotationZ;ScaleFactor;DoodadSet;FileDataID
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;103.55484771728516;-50.971370697021484;-20.46148109436035;-0.1584918200969696;0.005376814398914576;-0.0008631033706478775;-0.987345278263092;1.3670494556427002;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;103.13160705566406;-49.69608688354492;-20.45059585571289;0.9155212640762329;0.0172374676913023;0.001170183764770627;0.40189844369888306;0.7758640646934509;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;116.37698364257812;-25.27549171447754;-27.721529006958008;0.008935566060245037;-0.051018595695495605;0.11745980381965637;-0.9917259812355042;0.9827714562416077;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;101.016357421875;-12.63323974609375;-24.52696418762207;0.08792822808027267;-0.14953038096427917;0.00006569919059984386;-0.9848397374153137;1.0260844230651855;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;102.12721252441406;-12.8349609375;-24.86394500732422;0.5004732012748718;0.12175696343183517;0.08680176734924316;0.852741003036499;0.8882472515106201;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;101.69646453857422;-13.804707527160645;-24.724292755126953;0.3157084286212921;-0.13924401998519897;0.04523160308599472;-0.9374931454658508;1.3316818475723267;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;101.11729431152344;-13.22658634185791;-24.55091094970703;0.9292322993278503;0.04872915893793106;0.1380588859319687;0.33925294876098633;1.1902010440826416;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;80.79117584228516;-7.175116539001465;-17.161453247070312;0.8932529091835022;0.02471080608665943;0.0050720940344035625;0.44884613156318665;1.2196316719055176;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;72.44219207763672;25.29351234436035;-10.800678253173828;0.3724040985107422;-0.09219957888126373;0.11252807080745697;-0.9165979623794556;1.3220094442367554;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;73.97256469726562;23.33603286743164;-11.485984802246094;0.8382171988487244;-0.008954979479312897;0.14520038664340973;-0.5255745649337769;1.0991936922073364;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;66.63230895996094;15.488776206970215;-10.185637474060059;0.9748422503471375;-0.05180921033024788;0.1747923493385315;0.12824206054210663;0.9173325896263123;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;67.97908782958984;15.42026138305664;-10.752166748046875;0.764664888381958;-0.1858491152524948;0.19161121547222137;-0.5865432024002075;0.9668319225311279;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;62.62614059448242;22.77741241455078;-9.596965789794922;0.5380513668060303;-0.10923099517822266;0.02153640240430832;-0.8355270624160767;1.0864845514297485;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;89.4061050415039;4.692877769470215;-15.115203857421875;0.4931226074695587;-0.08137022703886032;-0.11876705288887024;-0.8579646348953247;1.0561394691467285;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;107.3154067993164;27.39610481262207;-25.971681594848633;0.7970100045204163;0.20111502707004547;-0.07308376580476761;0.5647889971733093;1.0105910301208496;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;120.70535278320312;14.450066566467285;-26.64858055114746;0.9185535311698914;-0.1859312355518341;0.08927750587463379;-0.33722180128097534;0.8086358308792114;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;120.20906829833984;13.6085205078125;-26.351770401000977;0.9226740598678589;-0.03612842410802841;0.1045570969581604;0.36937129497528076;1.0146945714950562;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;140.56874084472656;27.38734245300293;-34.60034942626953;0.6761882305145264;-0.1417628526687622;0.1746826171875;0.7015402913093567;0.7764623165130615;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;139.798828125;26.75884437561035;-34.262916564941406;0.973777711391449;-0.22468142211437225;0.011356845498085022;-0.03385612741112709;0.8665521740913391;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;139.60406494140625;27.60886001586914;-34.59673309326172;0.8526228666305542;-0.2189764380455017;0.011919616721570492;-0.4742799401283264;1.4265445470809937;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;124.41639709472656;54.41654586791992;-35.37074661254883;0.9242890477180481;0.04272108152508736;0.022302310913801193;0.37863868474960327;1.1978520154953003;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;140.29920959472656;61.12980270385742;-35.82554244995117;0.9884214401245117;0.040604863315820694;-0.06662381440401077;0.13013669848442078;0.8409643769264221;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;157.96435546875;48.66645812988281;-35.62248229980469;0.8102665543556213;0.03794064372777939;-0.030326254665851593;-0.5840452909469604;1.319633960723877;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;157.03146362304688;49.16689682006836;-35.69697952270508;0.25348037481307983;0.04856565594673157;0.0007448008982464671;-0.9661203622817993;1.4515655040740967;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;158.23594665527344;51.8336067199707;-35.51404571533203;0.9974765181541443;0.015453490428626537;-0.04604750871658325;-0.051782649010419846;1.3521727323532104;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;155.7545928955078;64.92778778076172;-35.618446350097656;0.9821352362632751;0.0457756407558918;0.015465173870325089;0.1818675398826599;0.8729621767997742;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;155.9453125;64.13825225830078;-35.69279861450195;0.036164719611406326;-0.06561329960823059;-0.020164242014288902;-0.996985673904419;1.261110544204712;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;182.25811767578125;83.58218383789062;-27.105239868164062;-0.11862747371196747;0.1342199742794037;0.0662054568529129;-0.9815953373908997;1.299838900566101;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;155.817626953125;95.636474609375;-33.21142578125;0.2376278191804886;0.0011595574906095862;0.04240962490439415;-0.9704293608665466;0.8581337332725525;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;156.33143615722656;94.77664947509766;-33.26911926269531;-0.49008041620254517;-0.07248450070619583;-0.030501890927553177;-0.8681225776672363;0.757767379283905;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;155.04150390625;94.7342300415039;-33.27251052856445;-0.2461439073085785;-0.018900765106081963;0.03798268362879753;-0.9683043360710144;0.9670359492301941;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;147.47189331054688;81.1351318359375;-33.23289108276367;0.9097064733505249;0.013384196907281876;0.00008579685527365655;0.4150361716747284;1.379148006439209;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;139.03512573242188;101.80863189697266;-34.1854248046875;0.9085800051689148;0.06351110339164734;-0.017490588128566742;-0.41248369216918945;1.4599850177764893;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;137.01715087890625;100.37784576416016;-34.54594421386719;0.9552891850471497;0.044877588748931885;-0.06791017949581146;0.2842476963996887;0.9687113165855408;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;133.38623046875;82.15211486816406;-33.30593490600586;0.6168603301048279;-0.18024639785289764;0.08737955242395401;0.7611565589904785;1.0402026176452637;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;147.0165252685547;80.12034606933594;-33.17655563354492;0.9572118520736694;-0.14014457166194916;0.14486293494701385;-0.2076527178287506;1.4808531999588013;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;148.1988983154297;80.37269592285156;-33.25960159301758;-0.44491690397262573;-0.010447384789586067;0.008366422727704048;-0.8954718112945557;0.758795440196991;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;171.07720947265625;68.26885223388672;-35.50342559814453;0.9839306473731995;0.013395865447819233;0.0029679532162845135;-0.17802299559116364;1.3722833395004272;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;90.17363739013672;20.07367706298828;-17.503555297851562;0.0030222474597394466;-0.2209349423646927;0.2011776566505432;-0.9543092846870422;1.4234412908554077;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;90.48311614990234;22.80763816833496;-17.72650718688965;0.9702149629592896;0.004883434623479843;0.2401416301727295;-0.03148118034005165;1.3333802223205566;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;6.5721435546875;3.530829668045044;-28.208084106445312;0.9067867398262024;0.05091855674982071;0.1004260927438736;0.4062753915786743;1.2889071702957153;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;7.53271484375;4.1688232421875;-28.318140029907227;0.5935148596763611;-0.04504182189702988;0.06880916655063629;-0.8006101250648499;1.0505038499832153;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;6.810343265533447;5.203775882720947;-28.171693801879883;0.5143063068389893;0.08113210648298264;0.06838391721248627;0.85101717710495;1.0252677202224731;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;6.209024906158447;4.744954586029053;-28.078641891479492;0.9924508929252625;0.03537803888320923;0.07424189895391464;0.09098181128501892;1.2449785470962524;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;22.14153480529785;13.860283851623535;-27.249740600585938;-0.2579370439052582;0.00897000078111887;0.05663687363266945;-0.9644585251808167;1.1999218463897705;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;168.68780517578125;24.18287467956543;-54.62432861328125;0.7689700722694397;-0.02873694896697998;-0.03504779562354088;-0.6376761794090271;1.2009509801864624;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;167.73841857910156;22.49022102355957;-54.45237350463867;0.9963606595993042;-0.07956178486347198;0.015314017422497272;-0.02647334150969982;1.4802498817443848;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;206.1158905029297;-4.731265068054199;-55.831809997558594;0.03809230402112007;-0.02954886667430401;0.013402584940195084;-0.9987472891807556;1.4175660610198975;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;203.04237365722656;-6.058227062225342;-55.679481506347656;0.9729534387588501;0.018814807757735252;0.026434211060404778;0.2287113219499588;1.2030318975448608;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;204.85870361328125;-7.105780124664307;-55.814510345458984;0.7517542243003845;0.02902127057313919;0.014509725384414196;0.6586446762084961;0.9168645739555359;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;136.73619079589844;-21.915283203125;3.1704323291778564;0.5724208950996399;-0.8030606508255005;0.014646025374531746;0.16496481001377106;1.325634479522705;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;204.9072265625;-5.514275074005127;-55.778324127197266;0.5373850464820862;0.03192240372300148;0.005807824432849884;0.8427126407623291;1.3621838092803955;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;204.0157928466797;-5.274389743804932;-55.718788146972656;0.04722290858626366;-0.02942507155239582;0.013672213070094585;-0.9983572363853455;0.787056565284729;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;180.6105499267578;-18.22286033630371;-51.48461151123047;0.9143781065940857;0.008314567618072033;0.09200246632099152;0.3941815495491028;1.0823309421539307;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;134.1459503173828;-1.217990517616272;-37.520206451416016;0.961735188961029;-0.1001148596405983;0.22778932750225067;0.11469271779060364;1.4969967603683472;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;133.19140625;-2.447394609451294;-36.72438049316406;0.2357618361711502;-0.2386486530303955;-0.07041124999523163;-0.9394176006317139;1.106668472290039;Set_$DefaultGlobal;189432
..\..\..\kalimdor\darkshore\passivedoodads\bushes\darkshorebush02.obj;84.08026885986328;-14.70486831665039;-19.526962280273438;0.9803187847137451;0.004667612724006176;0.13786834478378296;-0.14122894406318665;0.2978627383708954;Set_$DefaultGlobal;201495
..\..\..\kalimdor\darkshore\passivedoodads\bushes\darkshorebush03.obj;85.93370056152344;-14.13530158996582;-20.15962028503418;0.912811279296875;0.2039526402950287;0.14893798530101776;-0.32093051075935364;0.35467109084129333;Set_$DefaultGlobal;201496
..\..\..\kalimdor\darkshore\passivedoodads\bushes\darkshorebush03.obj;59.24587631225586;1.898471474647522;-18.575162887573242;0.24645914137363434;0.19406288862228394;0.08970850706100464;-0.9452776908874512;0.4595757722854614;Set_$DefaultGlobal;201496
..\..\..\kalimdor\darkshore\passivedoodads\bushes\darkshorebush02.obj;48.61722946166992;-25.554712295532227;-18.1146183013916;0.8359882235527039;-0.04190065339207649;-0.019472435116767883;0.5467987656593323;0.30162641406059265;Set_$DefaultGlobal;201495
..\..\..\kalimdor\darkshore\passivedoodads\bushes\darkshorebush02.obj;38.14847946166992;0.3273722231388092;-17.646089553833008;0.9651319980621338;0.07177434861660004;0.12854696810245514;0.2164354920387268;0.35450318455696106;Set_$DefaultGlobal;201495
..\..\..\kalimdor\darkshore\passivedoodads\bushes\darkshorebush03.obj;42.74867248535156;50.15925979614258;-22.00632095336914;0.49204859137535095;-0.00045047354069538414;0.06161089241504669;-0.8683847784996033;0.30285775661468506;Set_$DefaultGlobal;201496
..\..\..\kalimdor\darkshore\passivedoodads\bushes\darkshorebush03.obj;41.63349151611328;49.46693420410156;-22.06324577331543;0.9036564826965332;0.041758328676223755;0.010767560452222824;-0.4260812997817993;0.44064998626708984;Set_$DefaultGlobal;201496
..\..\..\kalimdor\darkshore\passivedoodads\bushes\darkshorebush03.obj;66.69435119628906;39.05165100097656;-21.80014991760254;0.6381189227104187;-0.0466642864048481;0.24946652352809906;0.7269065380096436;0.3582988679409027;Set_$DefaultGlobal;201496
..\..\..\kalimdor\darkshore\passivedoodads\bushes\darkshorebush03.obj;67.8992919921875;39.52202606201172;-22.374650955200195;0.7589393258094788;-0.09096412360668182;0.2369316816329956;0.5996665358543396;0.3754519522190094;Set_$DefaultGlobal;201496
..\..\..\kalimdor\darkshore\passivedoodads\bushes\darkshorebush03.obj;64.95145416259766;39.3966064453125;-21.96976661682129;0.20813880860805511;-0.011737950146198273;-0.22619375586509705;-0.9515129327774048;0.4240955114364624;Set_$DefaultGlobal;201496
..\..\..\kalimdor\darkshore\passivedoodads\bushes\darkshorebush02.obj;68.19293975830078;56.35942840576172;-24.015804290771484;0.8406659960746765;-0.07512566447257996;0.1407526284456253;-0.5175185799598694;0.4398287832736969;Set_$DefaultGlobal;201495
..\..\..\kalimdor\darkshore\passivedoodads\bushes\darkshorebush03.obj;87.8271255493164;72.97225189208984;-30.15980339050293;0.6542360782623291;-0.196181520819664;-0.05523082986474037;-0.7283114194869995;0.3505357503890991;Set_$DefaultGlobal;201496
..\..\..\kalimdor\darkshore\passivedoodads\bushes\darkshorebush02.obj;90.67066955566406;52.78058624267578;-25.133684158325195;0.9795003533363342;-0.1210525706410408;-0.0354313924908638;0.15706683695316315;0.34182995557785034;Set_$DefaultGlobal;201495
..\..\..\kalimdor\darkshore\passivedoodads\bushes\darkshorebush02.obj;104.75200653076172;77.9217300415039;-34.965938568115234;-0.4286201596260071;0.053456440567970276;-0.12462949007749557;-0.89324951171875;0.4118262231349945;Set_$DefaultGlobal;201495
..\..\..\kalimdor\darkshore\passivedoodads\bushes\darkshorebush03.obj;88.45391082763672;93.74723052978516;-34.67347717285156;0.39369601011276245;-0.12306047230958939;0.0822150930762291;-0.9072487354278564;0.45448753237724304;Set_$DefaultGlobal;201496
..\..\..\kalimdor\darkshore\passivedoodads\bushes\darkshorebush02.obj;89.51318359375;95.208984375;-34.912628173828125;-0.3561694920063019;-0.1453661173582077;-0.0277834702283144;-0.9226267337799072;0.2619466483592987;Set_$DefaultGlobal;201495
..\..\..\kalimdor\darkshore\passivedoodads\bushes\darkshorebush02.obj;113.82530212402344;103.56551361083984;-36.32510757446289;0.9655039310455322;0.09507586807012558;-0.019319171085953712;-0.24163924157619476;0.4017932116985321;Set_$DefaultGlobal;201495
..\..\..\kalimdor\darkshore\passivedoodads\bushes\darkshorebush03.obj;77.97483825683594;147.6688232421875;-45.15140914916992;0.7853868007659912;-0.05495548993349075;0.06630101799964905;0.6129859089851379;0.38306593894958496;Set_$DefaultGlobal;201496
..\..\..\kalimdor\darkshore\passivedoodads\bushes\darkshorebush03.obj;79.2319107055664;147.3028106689453;-45.13605880737305;0.06362535804510117;-0.02378765307366848;-0.08276519179344177;-0.9942514300346375;0.4848227798938751;Set_$DefaultGlobal;201496
..\..\..\kalimdor\darkshore\passivedoodads\bushes\darkshorebush03.obj;69.75918579101562;122.05062103271484;-45.612606048583984;-0.1809200644493103;-0.03700139746069908;-0.024451959878206253;-0.9824972748756409;0.2705030143260956;Set_$DefaultGlobal;201496
..\..\..\kalimdor\darkshore\passivedoodads\bushes\darkshorebush03.obj;78.26410675048828;128.07586669921875;-46.54690933227539;0.6596502065658569;-0.04545804485678673;-0.0035693030804395676;-0.7501882910728455;0.3242075741291046;Set_$DefaultGlobal;201496
..\..\..\kalimdor\darkshore\passivedoodads\bushes\darkshorebush02.obj;100.22306060791016;154.77947998046875;-46.315696716308594;0.8273029327392578;0.09669303894042969;-0.0023233178071677685;-0.5533668398857117;0.3832813501358032;Set_$DefaultGlobal;201495
..\..\..\kalimdor\darkshore\passivedoodads\bushes\darkshorebush02.obj;173.02821350097656;77.30592346191406;-35.19321823120117;0.9643832445144653;0.107569620013237;-0.04046991094946861;0.23823504149913788;0.34133461117744446;Set_$DefaultGlobal;201495
..\..\..\kalimdor\darkshore\passivedoodads\bushes\darkshorebush03.obj;164.42578125;89.94498443603516;-34.77113723754883;0.5099676251411438;-0.09077933430671692;0.10865570604801178;-0.8484610319137573;0.34287047386169434;Set_$DefaultGlobal;201496
..\..\..\kalimdor\darkshore\passivedoodads\bushes\darkshorebush03.obj;166.04052734375;89.71407318115234;-34.5356559753418;0.727790117263794;-0.17170612514019012;-0.08979233354330063;0.6578570604324341;0.347866415977478;Set_$DefaultGlobal;201496
..\..\..\kalimdor\darkshore\passivedoodads\bushes\darkshorebush02.obj;175.40147399902344;81.73672485351562;-34.614532470703125;0.9222461581230164;0.17033329606056213;0.13014663755893707;-0.3217303156852722;0.4654574990272522;Set_$DefaultGlobal;201495
..\..\..\kalimdor\darkshore\passivedoodads\bushes\darkshorebush03.obj;175.4708709716797;99.7989273071289;-26.067188262939453;0.8021914958953857;-0.05573510006070137;-0.2026205211877823;0.5588625073432922;0.4323045313358307;Set_$DefaultGlobal;201496
..\..\..\kalimdor\darkshore\passivedoodads\bushes\darkshorebush03.obj;154.27549743652344;45.45733642578125;-36.124393463134766;0.910836398601532;-0.09637667238712311;-0.048432428389787674;-0.39842554926872253;0.2568889856338501;Set_$DefaultGlobal;201496
..\..\..\kalimdor\darkshore\passivedoodads\bushes\darkshorebush02.obj;127.68386840820312;41.48291778564453;-36.33857727050781;0.9716116189956665;0.03192082419991493;0.018720844760537148;0.23366963863372803;0.44725316762924194;Set_$DefaultGlobal;201495
..\..\..\kalimdor\darkshore\passivedoodads\bushes\darkshorebush03.obj;133.6536407470703;33.87152862548828;-36.36189651489258;0.35078299045562744;0.003907463978976011;-0.03121175430715084;-0.9359283447265625;0.4573366045951843;Set_$DefaultGlobal;201496
..\..\..\kalimdor\darkshore\passivedoodads\bushes\darkshorebush02.obj;103.33860778808594;5.251058101654053;-18.96394920349121;0.5085866451263428;-0.12771348655223846;-0.11872467398643494;-0.8431686162948608;0.38190191984176636;Set_$DefaultGlobal;201495
..\..\..\kalimdor\darkshore\passivedoodads\bushes\darkshorebush03.obj;70.70437622070312;27.02182388305664;-10.132553100585938;-0.05800512433052063;-0.07041988521814346;0.11021052300930023;-0.989712119102478;0.2627473473548889;Set_$DefaultGlobal;201496
..\..\..\kalimdor\darkshore\passivedoodads\bushes\darkshorebush03.obj;50.436767578125;18.18605613708496;-6.477452754974365;0.14457935094833374;-0.14930853247642517;0.039040327072143555;-0.977384090423584;0.3162150979042053;Set_$DefaultGlobal;201496
..\..\..\kalimdor\darkshore\passivedoodads\bushes\darkshorebush02.obj;68.61284637451172;8.67161750793457;-14.288443565368652;0.805418848991394;0.16570961475372314;0.16741736233234406;-0.5438861846923828;0.40093711018562317;Set_$DefaultGlobal;201495
..\..\..\kalimdor\darkshore\passivedoodads\bushes\darkshorebush03.obj;88.09439849853516;2.54241943359375;-14.293354988098145;0.12499050050973892;-0.061657026410102844;-0.1710261106491089;-0.9753593802452087;0.2684395909309387;Set_$DefaultGlobal;201496
..\..\..\kalimdor\darkshore\passivedoodads\bushes\darkshorebush03.obj;37.35381317138672;-31.914615631103516;-17.432106018066406;0.6769711375236511;-0.0743570327758789;-0.002553533995524049;-0.7322394251823425;0.4329805374145508;Set_$DefaultGlobal;201496
..\..\..\kalimdor\darkshore\passivedoodads\bushes\darkshorebush03.obj;2.1859538555145264;0.66339111328125;-27.310991287231445;0.6037319898605347;0.03775916248559952;0.03839363902807236;0.7953665256500244;0.38744229078292847;Set_$DefaultGlobal;201496
..\..\..\kalimdor\darkshore\passivedoodads\bushes\darkshorebush02.obj;19.53469467163086;7.361355304718018;-27.99802017211914;0.8590097427368164;0.02879549004137516;0.024727068841457367;-0.5105503797531128;0.4817150831222534;Set_$DefaultGlobal;201495
..\..\..\kalimdor\darkshore\passivedoodads\bushes\darkshorebush02.obj;33.58505630493164;16.8872013092041;-25.19675636291504;-0.2762669324874878;0.2018750011920929;0.11948259174823761;-0.9320123195648193;0.4993869364261627;Set_$DefaultGlobal;201495
..\..\..\kalimdor\darkshore\passivedoodads\bushes\darkshorebush02.obj;154.79254150390625;16.51499366760254;-51.42831802368164;0.6631882786750793;-0.01496631558984518;0.2471640259027481;0.7063053846359253;0.3817231059074402;Set_$DefaultGlobal;201495
..\..\..\kalimdor\darkshore\passivedoodads\bushes\darkshorebush03.obj;161.05352783203125;-15.55661392211914;-45.58046340942383;0.9636197090148926;-0.04394258186221123;0.16827833652496338;0.20294946432113647;0.4445672631263733;Set_$DefaultGlobal;201496
..\..\..\kalimdor\darkshore\passivedoodads\bushes\darkshorebush02.obj;99.09502410888672;-12.45663833618164;-23.93921661376953;-0.43309536576271057;-0.11646979302167892;-0.022895976901054382;-0.8934981822967529;0.30428361892700195;Set_$DefaultGlobal;201495
..\..\..\kalimdor\darkshore\passivedoodads\bushes\darkshorebush03.obj;103.81806182861328;-45.8737678527832;-20.460079193115234;0.999122142791748;-0.009208405390381813;0.03541317954659462;0.020398113876581192;0.45425787568092346;Set_$DefaultGlobal;201496
..\..\..\kalimdor\darkshore\passivedoodads\bushes\darkshorebush03.obj;77.97010803222656;-46.30142593383789;-20.19124984741211;0.967124342918396;-0.009339243173599243;0.12931054830551147;-0.21877390146255493;0.43113023042678833;Set_$DefaultGlobal;201496
..\..\..\expansion02\doodads\azjol-nerub\shrubs\azjol_mushroom01.obj;155.98904418945312;95.16184997558594;-33.208065032958984;0.9240196347236633;0.037728194147348404;0.06899968534708023;0.3741702735424042;1.872226357460022;Set_$DefaultGlobal;194173
..\..\..\expansion02\doodads\azjol-nerub\shrubs\azjol_mushroom02.obj;157.8564453125;50.64662170410156;-35.58076858520508;0.7654680609703064;-0.020057927817106247;-0.04423632472753525;0.6416380405426025;1.6195043325424194;Set_$DefaultGlobal;194175
..\..\..\expansion02\doodads\azjol-nerub\shrubs\azjol_mushroom02.obj;119.85639190673828;14.018574714660645;-26.353193283081055;0.9913740158081055;-0.08712910860776901;0.08350235968828201;-0.051122017204761505;1.7742464542388916;Set_$DefaultGlobal;194175
..\..\..\expansion02\doodads\azjol-nerub\shrubs\azjol_mushroom01.obj;73.26863861083984;24.61025619506836;-11.117040634155273;0.9028229117393494;0.11572512239217758;0.08815336972475052;0.40465718507766724;1.9839199781417847;Set_$DefaultGlobal;194173
