ModelFile;PositionX;PositionY;PositionZ;RotationW;RotationX;RotationY;RotationZ;ScaleFactor;DoodadSet;FileDataID
..\..\..\generic\human\passivedoodads\crates\replacecrate03.obj;-38.6755256652832;10.527262687683105;-6.35031795501709;0.8381829857826233;0.0880689024925232;-0.03163888305425644;-0.5373008251190186;1.800000548362732;Set_$DefaultGlobal;198167
..\..\..\azeroth\westfall\passivedoodads\barrel\westfallbarrel01.obj;-39.29261016845703;8.429986953735352;-8.95118236541748;-0.2054881900548935;0.06078864634037018;0.07114695757627487;-0.9741752743721008;1.6365649700164795;Set_$DefaultGlobal;190535
..\..\..\azeroth\westfall\passivedoodads\barrel\westfallbarrel01.obj;-37.74423599243164;8.164758682250977;-8.749125480651855;0.5909702181816101;-0.02581115812063217;-0.08994962275028229;0.8012471795082092;1.6365652084350586;Set_$DefaultGlobal;190535
..\..\..\azeroth\westfall\passivedoodads\barrel\westfallbarrel01.obj;-38.8646240234375;7.691678524017334;-7.331241130828857;0.20000644028186798;0.084116630256176;0.041006628423929214;-0.9753154516220093;1.6365649700164795;Set_$DefaultGlobal;190535
..\..\..\azeroth\westfall\passivedoodads\barrel\westfallbarrel01.obj;-38.85897445678711;6.901015281677246;-9.062849044799805;0.19148772954940796;0.08375558257102966;0.04173910617828369;-0.977023720741272;1.6365652084350586;Set_$DefaultGlobal;190535
..\..\..\generic\passivedoodads\barrel\brokenbarrel02.obj;-39.21200180053711;5.138089656829834;-9.32118034362793;-0.054901838302612305;0.07090429216623306;0.061071548610925674;-0.9940968751907349;1.647619366645813;Set_$DefaultGlobal;199567
..\..\..\generic\human\passivedoodads\crates\replacecrate03.obj;-30.701446533203125;-20.644014358520508;-8.01989459991455;-0.44333934783935547;0.008747686631977558;0.07241038978099823;-0.8933814764022827;1.8000001907348633;Set_$DefaultGlobal;198167
..\..\..\generic\human\passivedoodads\crates\replacecrate03.obj;-30.15579605102539;-20.728357315063477;-9.528263092041016;0.5416231751441956;-0.0004943708190694451;-0.07293518632650375;0.8374512195587158;2.4660003185272217;Set_$DefaultGlobal;198167
..\..\..\generic\human\passivedoodads\crates\replacecrate03.obj;-30.074764251708984;-20.56072425842285;-11.050519943237305;0.8229862451553345;0.07292311638593674;0.0014150183415040374;-0.5633594989776611;2.46600079536438;Set_$DefaultGlobal;198167
..\..\..\generic\human\passivedoodads\crates\stormwindcrate01.obj;-31.240259170532227;-18.601388931274414;-10.95946216583252;0.8536010384559631;0.07288607209920883;-0.0027214770670980215;-0.5157960057258606;1.8000006675720215;Set_$DefaultGlobal;198168
..\..\..\generic\human\passivedoodads\crates\replacecrate03.obj;-31.9592227935791;-18.9759521484375;-8.81343936920166;0.11475486308336258;0.04677395150065422;0.055964116007089615;-0.9907126426696777;1.800000548362732;Set_$DefaultGlobal;198167
..\..\..\azeroth\westfall\passivedoodads\barrel\westfallbarrel01.obj;-30.15305519104004;-18.93058204650879;-7.9642333984375;-0.06494473665952682;0.34565067291259766;-0.5852460265159607;-0.7306126356124878;1.6365652084350586;Set_$DefaultGlobal;190535
..\..\..\generic\undead\passivedoodads\meatwagonhauler\meatwagonhauler.obj;-52.44194030761719;-34.72798538208008;0.3754170835018158;0.807435154914856;0.0028923077043145895;-0.0935349315404892;0.582487165927887;1.5000004768371582;Set_$DefaultGlobal;200667
..\..\..\lordaeron\plagueland\passivedoodads\cages\plaugelandscage01.obj;-46.98301315307617;-39.295127868652344;0.5899624228477478;0.8717986345291138;0.014153211377561092;-0.09250317513942719;0.4808430075645447;2.907064199447632;Set_$DefaultGlobal;203737
..\..\..\azeroth\westfall\passivedoodads\barrel\westfallbarrel01.obj;-62.64199447631836;-11.05385684967041;4.026051998138428;0.19148772954940796;0.08375558257102966;0.04173910617828369;-0.977023720741272;1.6365652084350586;Set_$DefaultGlobal;190535
..\..\..\generic\human\passivedoodads\crates\replacecrate03.obj;-62.96596908569336;-15.70352554321289;6.90160608291626;0.8534550666809082;0.0871114730834961;-0.034186869859695435;-0.5126960873603821;1.8000001907348633;Set_$DefaultGlobal;198167
..\..\..\generic\human\passivedoodads\crates\replacecrate03.obj;-62.80166244506836;-15.577094078063965;5.808502197265625;0.9805027842521667;0.06907408684492111;-0.06313414871692657;-0.17279209196567535;1.800000548362732;Set_$DefaultGlobal;198167
..\..\..\generic\human\passivedoodads\crates\stormwindcrate01.obj;-62.69329071044922;-13.52151870727539;3.7853121757507324;0.9939848780632019;0.05273738130927086;-0.07730407267808914;0.05689351633191109;1.7999999523162842;Set_$DefaultGlobal;198168
..\..\..\generic\human\passivedoodads\crates\stormwindcrate01.obj;-62.39152145385742;-11.065499305725098;1.8375126123428345;0.9939848780632019;0.05273738130927086;-0.07730407267808914;0.05689351633191109;1.7999999523162842;Set_$DefaultGlobal;198168
..\..\..\generic\human\passivedoodads\crates\stormwindcrate01.obj;-62.56422424316406;-13.645368576049805;1.5131598711013794;0.9954087734222412;0.058554742485284805;-0.07299651950597763;-0.020105808973312378;1.8000000715255737;Set_$DefaultGlobal;198168
..\..\..\generic\human\passivedoodads\crates\stormwindcrate01.obj;-62.30476760864258;-16.587080001831055;1.2119157314300537;0.93798828125;0.02890077792108059;-0.08900502324104309;0.3337976038455963;1.8000004291534424;Set_$DefaultGlobal;198168
..\..\..\azeroth\westfall\passivedoodads\barrel\westfallbarrel01.obj;-61.70732879638672;-19.18986701965332;1.0009477138519287;0.5909702181816101;-0.02581115812063217;-0.08994962275028229;0.8012471795082092;1.6365652084350586;Set_$DefaultGlobal;190535
..\..\..\azeroth\westfall\passivedoodads\barrel\westfallbarrel01.obj;-62.82206344604492;-20.453609466552734;0.6872236728668213;0.19148772954940796;0.08375558257102966;0.04173910617828369;-0.977023720741272;1.6365652084350586;Set_$DefaultGlobal;190535
..\..\..\generic\passivedoodads\barrel\brokenbarrel02.obj;-63.17509078979492;-22.216535568237305;0.4288906455039978;-0.054901838302612305;0.07090429216623306;0.061071548610925674;-0.9940968751907349;1.647619366645813;Set_$DefaultGlobal;199567
..\..\..\generic\passivedoodads\barrel\brokenbarrel02.obj;-36.81983184814453;11.774807929992676;-8.16646671295166;0.5805162191390991;0.09352760016918182;0.0031204160768538713;-0.8088533878326416;1.6476192474365234;Set_$DefaultGlobal;199567
..\..\..\azeroth\westfall\passivedoodads\barrel\westfallbarrel01.obj;-63.25569534301758;-18.924638748168945;0.79888916015625;-0.2054881900548935;0.06078864634037018;0.07114695757627487;-0.9741752743721008;1.6365649700164795;Set_$DefaultGlobal;190535
..\..\..\azeroth\westfall\passivedoodads\barrel\westfallbarrel01.obj;-62.82771682739258;-19.662946701049805;2.418830156326294;0.20000644028186798;0.084116630256176;0.041006628423929214;-0.9753154516220093;1.6365649700164795;Set_$DefaultGlobal;190535
..\..\..\generic\undead\passivedoodads\meatwagonhauler\meatwagonhauler.obj;-49.275634765625;-6.013800621032715;4.075107097625732;0.9802669286727905;0.06266258656978607;-0.0588407963514328;-0.17801107466220856;1.5000004768371582;Set_$DefaultGlobal;200667
..\..\..\generic\human\passivedoodads\crates\replacecrate03.obj;-41.34062576293945;-39.129066467285156;4.603108882904053;0.9049904346466064;0.020959580317139626;-0.09120222181081772;0.4150122106075287;1.8000001907348633;Set_$DefaultGlobal;198167
..\..\..\azeroth\westfall\passivedoodads\barrel\westfallbarrel01.obj;-39.54909133911133;-39.295257568359375;4.652554035186768;0.501089334487915;0.1342085599899292;0.6235547065734863;0.5848735570907593;1.6365652084350586;Set_$DefaultGlobal;190535
..\..\..\generic\human\passivedoodads\crates\replacecrate03.obj;-39.98313903808594;-37.42643737792969;4.100697994232178;0.5329568386077881;-0.03209412842988968;-0.08790402859449387;0.8409517407417297;1.8000006675720215;Set_$DefaultGlobal;198167
..\..\..\generic\human\passivedoodads\crates\stormwindcrate01.obj;-39.43406295776367;-37.68111038208008;1.8879462480545044;0.33864638209342957;0.08915336430072784;0.02843986637890339;-0.9362486004829407;1.800000786781311;Set_$DefaultGlobal;198168
..\..\..\generic\human\passivedoodads\crates\replacecrate03.obj;-41.08579635620117;-39.211204528808594;1.5188462734222412;0.2850230932235718;0.08739765733480453;0.0334484837949276;-0.9539416432380676;2.466000556945801;Set_$DefaultGlobal;198167
..\..\..\generic\human\passivedoodads\crates\replacecrate03.obj;-41.284751892089844;-39.42205047607422;3.0248005390167236;0.9461537003517151;0.031149225309491158;-0.0882432833313942;0.3098967373371124;2.466000556945801;Set_$DefaultGlobal;198167
..\..\..\generic\human\passivedoodads\crates\replacecrate03.obj;-54.01533889770508;-37.00822830200195;5.50213623046875;0.7244977355003357;-0.009341178461909294;-0.09311226010322571;0.6828952431678772;1.8000003099441528;Set_$DefaultGlobal;198167
..\..\..\azeroth\westfall\passivedoodads\barrel\westfallbarrel01.obj;-52.489418029785156;-36.06367492675781;5.640128135681152;-0.3197837173938751;0.11395235359668732;-0.6423719525337219;-0.6871036887168884;1.6365652084350586;Set_$DefaultGlobal;190535
..\..\..\generic\human\passivedoodads\crates\replacecrate03.obj;-53.8892707824707;-34.869972229003906;4.865017414093018;-0.23568344116210938;0.058546748012304306;0.07300293445587158;-0.9673138856887817;1.8000009059906006;Set_$DefaultGlobal;198167
..\..\..\generic\human\passivedoodads\crates\stormwindcrate01.obj;-53.08110427856445;-34.89155578613281;2.718170166015625;0.620555579662323;0.09356598556041718;-0.0015986396465450525;-0.7785586714744568;1.8000010251998901;Set_$DefaultGlobal;198168
..\..\..\generic\human\passivedoodads\crates\replacecrate03.obj;-53.45858383178711;-37.12677764892578;2.45904541015625;0.5754188299179077;0.09350613504648209;0.003708445932716131;-0.8124875426292419;2.46600079536438;Set_$DefaultGlobal;198167
..\..\..\generic\human\passivedoodads\crates\replacecrate03.obj;-53.64131546020508;-37.313758850097656;3.970197916030884;0.7971464991569519;0.0012594728032127023;-0.09357117861509323;0.5964899659156799;2.4660000801086426;Set_$DefaultGlobal;198167
..\..\..\generic\passivedoodads\barrel\brokenbarrel02.obj;-60.78291702270508;-15.579816818237305;1.5836063623428345;0.5805162191390991;0.09352760016918182;0.0031204160768538713;-0.8088533878326416;1.6476192474365234;Set_$DefaultGlobal;199567
..\..\..\generic\human\passivedoodads\crates\replacecrate03.obj;-62.63861846923828;-16.827362060546875;3.399754762649536;0.8381829857826233;0.0880689024925232;-0.03163888305425644;-0.5373008251190186;1.800000548362732;Set_$DefaultGlobal;198167
..\..\..\generic\human\passivedoodads\crates\replacecrate03.obj;-62.80290985107422;-16.953792572021484;4.49285888671875;0.5899597406387329;0.09355776757001877;0.0020236335694789886;-0.8019914627075195;1.8000001907348633;Set_$DefaultGlobal;198167
..\..\..\lordaeron\plagueland\passivedoodads\cages\plaugelandscage01.obj;-6.690267086029053;37.54875946044922;-1.2013990879058838;0.4500904977321625;0.07908659428358078;0.02329953759908676;-0.8891686797142029;2.907064437866211;Set_$DefaultGlobal;203737
..\..\..\azeroth\duskwood\passivedoodads\coffin\coffin.obj;1.7507694959640503;35.017127990722656;1.2159913778305054;0.6344448924064636;0.46886613965034485;0.43828752636909485;-0.4307531714439392;1.100000023841858;Set_$DefaultGlobal;189415
..\..\..\azeroth\duskwood\passivedoodads\coffin\coffin.obj;1.2977349758148193;35.66775894165039;1.24075186252594;0.6344448924064636;0.46886613965034485;0.43828752636909485;-0.4307531714439392;1.100000023841858;Set_$DefaultGlobal;189415
..\..\..\azeroth\duskwood\passivedoodads\coffin\coffin.obj;1.4861016273498535;32.993892669677734;-0.5086381435394287;0.9705248475074768;0.07967958599328995;-0.05396095663309097;-0.22095449268817902;1.0999999046325684;Set_$DefaultGlobal;189415
..\..\..\azeroth\duskwood\passivedoodads\coffin\coffin.obj;2.151923418045044;34.31339645385742;1.2111101150512695;0.6181938052177429;0.4465884566307068;0.4437558054924011;-0.47061237692832947;1.0999999046325684;Set_$DefaultGlobal;189415
..\..\..\generic\human\passivedoodads\crates\stormwindcrate01.obj;-0.31020334362983704;36.08357620239258;-0.4062771201133728;0.9621291160583496;0.08484575897455215;-0.0519501157104969;-0.2537912428379059;1.7999999523162842;Set_$DefaultGlobal;198168
..\..\..\generic\human\passivedoodads\crates\replacecrate03.obj;-0.7026646733283997;35.933837890625;1.8073866367340088;0.2122655063867569;0.08489241451025009;0.051873836666345596;-0.9721346497535706;1.8000003099441528;Set_$DefaultGlobal;198167
..\..\..\lordaeron\plagueland\passivedoodads\plaguedwagons\plaguewagon.obj;-28.998748779296875;25.279022216796875;-5.491743564605713;0.9758580327033997;0.053741272538900375;-0.0796404480934143;0.1961386650800705;2.0189085006713867;Set_$DefaultGlobal;203754
..\..\..\azeroth\westfall\passivedoodads\barrel\westfallbarrel01.obj;-36.0449104309082;24.746023178100586;-6.609002113342285;-0.12335003167390823;0.05849505215883255;0.07621738314628601;-0.9877013564109802;1.6365653276443481;Set_$DefaultGlobal;190535
..\..\..\azeroth\westfall\passivedoodads\barrel\westfallbarrel01.obj;-37.42942810058594;29.21868896484375;-6.178205966949463;-0.12335003167390823;0.05849505215883255;0.07621738314628601;-0.9877013564109802;1.6365653276443481;Set_$DefaultGlobal;190535
..\..\..\azeroth\westfall\passivedoodads\barrel\westfallbarrel01.obj;-38.44029998779297;28.037418365478516;-6.480404376983643;0.2973494231700897;0.08483505249023438;0.04509738087654114;-0.9499223828315735;1.6365649700164795;Set_$DefaultGlobal;190535
..\..\..\azeroth\westfall\passivedoodads\barrel\westfallbarrel01.obj;-37.84640884399414;28.090166091918945;-4.74920654296875;0.6514678001403809;0.09578141570091248;0.007529094815254211;-0.7525681853294373;1.63656485080719;Set_$DefaultGlobal;190535
..\..\..\azeroth\westfall\passivedoodads\barrel\westfallbarrel01.obj;-36.918235778808594;27.59003448486328;-6.334109783172607;0.6448757648468018;0.09571204334497452;0.008364644832909107;-0.7582245469093323;1.6365652084350586;Set_$DefaultGlobal;190535
..\..\..\generic\human\passivedoodads\crates\stormwindcrate01.obj;-35.08382034301758;26.681121826171875;-6.23007869720459;0.7832052111625671;0.012154214084148407;-0.09530497342348099;0.6142954230308533;1.8000000715255737;Set_$DefaultGlobal;198168
..\..\..\azeroth\westfall\passivedoodads\barrel\westfallbarrel01.obj;-37.05583190917969;23.564783096313477;-6.911203861236572;0.2973494231700897;0.08483505249023438;0.04509738087654114;-0.9499223828315735;1.6365649700164795;Set_$DefaultGlobal;190535
..\..\..\generic\passivedoodads\barrel\brokenbarrel02.obj;-34.22439193725586;21.89518928527832;-6.683939456939697;0.4383939802646637;0.09070806950330734;0.03166710585355759;-0.8936330080032349;1.6476192474365234;Set_$DefaultGlobal;199567
..\..\..\azeroth\westfall\passivedoodads\barrel\westfallbarrel01.obj;-36.46193313598633;23.61752700805664;-5.180006504058838;0.6514678001403809;0.09578141570091248;0.007529094815254211;-0.7525681853294373;1.63656485080719;Set_$DefaultGlobal;190535
..\..\..\generic\human\passivedoodads\crates\replacecrate03.obj;-39.02656936645508;25.175798416137695;-3.556291341781616;0.9066961407661438;0.09013532102108002;-0.033262308686971664;-0.41069623827934265;1.8000001907348633;Set_$DefaultGlobal;198167
..\..\..\generic\human\passivedoodads\crates\replacecrate03.obj;-38.87709045410156;25.327253341674805;-4.648342609405518;0.9936541318893433;0.07222843915224075;-0.06335466355085373;-0.05848713964223862;1.800000548362732;Set_$DefaultGlobal;198167
..\..\..\azeroth\westfall\passivedoodads\barrel\westfallbarrel01.obj;-35.533721923828125;23.11737060546875;-6.764906406402588;0.6448757648468018;0.09571204334497452;0.008364644832909107;-0.7582245469093323;1.6365652084350586;Set_$DefaultGlobal;190535
..\..\..\generic\passivedoodads\barrel\brokenbarrel01.obj;-41.956233978271484;27.455013275146484;-6.971194744110107;-0.3654015362262726;0.03767463564872742;0.08838203549385071;-0.9258784651756287;1.6476194858551025;Set_$DefaultGlobal;199566
..\..\..\generic\human\passivedoodads\crates\stormwindcrate01.obj;-38.564613342285156;25.627864837646484;-6.831875324249268;0.6545774340629578;-0.0058743637055158615;-0.09589710831642151;0.7498650550842285;1.7999999523162842;Set_$DefaultGlobal;198168
..\..\..\generic\human\passivedoodads\hangingcages\generalhangingcage01.obj;-10.487625122070312;34.47797393798828;19.8060359954834;1;4.752356286275017e-10;1.7929070450506401e-9;1.1736545957319322e-8;2.0299999713897705;Set_$DefaultGlobal;198289
..\..\..\generic\undead\passivedoodads\undercitylanterns\undeadhanginglantern01.obj;-10.487625122070312;34.47797393798828;26.58667755126953;0.7071069478988647;0;0;-0.7071065902709961;0.5001202821731567;Set_$DefaultGlobal;200795
..\..\..\generic\human\passivedoodads\hangingcages\generalhangingcage01.obj;-5.656630992889404;4.776907920837402;23.052169799804688;1;4.752356286275017e-10;1.7929070450506401e-9;1.1736545957319322e-8;2.0299999713897705;Set_$DefaultGlobal;198289
..\..\..\generic\undead\passivedoodads\undercitylanterns\undeadhanginglantern01.obj;-5.656630992889404;4.776907920837402;29.83281135559082;0.7071069478988647;0;0;-0.7071065902709961;0.5001202821731567;Set_$DefaultGlobal;200795
..\..\..\generic\human\passivedoodads\hangingcages\generalhangingcage01.obj;5.2245988845825195;-0.2506557106971741;18.579174041748047;1;4.752356286275017e-10;1.7929070450506401e-9;1.1736545957319322e-8;2.0299999713897705;Set_$DefaultGlobal;198289
..\..\..\generic\undead\passivedoodads\undercitylanterns\undeadhanginglantern01.obj;5.2245988845825195;-0.2506557106971741;25.35981559753418;0.7071069478988647;0;0;-0.7071065902709961;0.5001202821731567;Set_$DefaultGlobal;200795
..\..\..\generic\human\passivedoodads\hangingcages\generalhangingcage01.obj;-24.71187973022461;-18.44936180114746;19.801877975463867;1;4.752356286275017e-10;1.7929069340283377e-9;1.1736546845497742e-8;1.8347378969192505;Set_$DefaultGlobal;198289
..\..\..\generic\undead\passivedoodads\undercitylanterns\undeadhanginglantern01.obj;-24.71187973022461;-18.44936180114746;25.930301666259766;0.7071069478988647;0;0;-0.7071065902709961;0.45201462507247925;Set_$DefaultGlobal;200795
..\..\..\..\creature\questobjects\creature_scourgecrystal02.obj;-0.3931705057621002;-11.779767990112305;60.68867492675781;-0.03332774341106415;0.9764817953109741;0.20681096613407135;0.051008183509111404;2.0413873195648193;Set_$DefaultGlobal;125453
..\..\..\azeroth\westfall\passivedoodads\barrel\westfallbarrel01.obj;11.518017768859863;35.8883171081543;1.049869179725647;0.19148772954940796;0.08375558257102966;0.04173911362886429;-0.977023720741272;2.1749134063720703;Set_$DefaultGlobal;190535
..\..\..\azeroth\westfall\passivedoodads\barrel\westfallbarrel01.obj;11.510510444641113;36.93907165527344;3.3510894775390625;0.20000644028186798;0.0841166228055954;0.041006624698638916;-0.9753154516220093;2.174912929534912;Set_$DefaultGlobal;190535
..\..\..\azeroth\westfall\passivedoodads\barrel\westfallbarrel01.obj;12.99945068359375;37.56776809692383;1.4667935371398926;0.5909702181816101;-0.025811154395341873;-0.08994961529970169;0.8012471795082092;2.174913167953491;Set_$DefaultGlobal;190535
..\..\..\azeroth\westfall\passivedoodads\barrel\westfallbarrel01.obj;10.941739082336426;37.92024612426758;1.1982693672180176;-0.2054881900548935;0.06078865006566048;0.07114695012569427;-0.9741752743721008;2.1749134063720703;Set_$DefaultGlobal;190535
..\..\..\generic\human\passivedoodads\crates\stormwindcrate01.obj;12.205484390258789;41.0267448425293;1.7471585273742676;0.93798828125;0.028900766745209694;-0.08900502324104309;0.3337976038455963;2.392110586166382;Set_$DefaultGlobal;198168
..\..\..\generic\human\passivedoodads\crates\replacecrate03.obj;11.761815071105957;40.707420349121094;4.654688358306885;0.8381829857826233;0.0880689024925232;-0.03163887560367584;-0.5373008251190186;2.392110824584961;Set_$DefaultGlobal;198167
..\..\..\generic\passivedoodads\barrel\brokenbarrel02.obj;14.22793960571289;42.3653450012207;2.2411177158355713;0.5805162191390991;0.09352761507034302;0.0031204356346279383;-0.8088533878326416;2.189603567123413;Set_$DefaultGlobal;199567
..\..\..\azeroth\westfall\passivedoodads\barrel\westfallbarrel01.obj;62.45936584472656;-11.728869438171387;2.296546220779419;0.9035083651542664;0.02622911147773266;-0.09287311136722565;0.41756346821784973;2.1749134063720703;Set_$DefaultGlobal;190535
..\..\..\azeroth\westfall\passivedoodads\barrel\westfallbarrel01.obj;62.46964645385742;-13.296917915344238;4.281709671020508;0.8998301029205322;0.02541765756905079;-0.0930984690785408;0.4254320561885834;2.174913167953491;Set_$DefaultGlobal;190535
..\..\..\azeroth\westfall\passivedoodads\barrel\westfallbarrel01.obj;61.92795181274414;-13.91494083404541;1.9391835927963257;0.9182614684104919;0.08619337528944016;-0.04340602084994316;-0.38403448462486267;2.174913167953491;Set_$DefaultGlobal;190535
..\..\..\azeroth\westfall\passivedoodads\barrel\westfallbarrel01.obj;63.89980697631836;-13.280545234680176;2.313157796859741;0.9948388934135437;0.06043245643377304;-0.07524162530899048;0.031340330839157104;2.174913167953491;Set_$DefaultGlobal;190535
..\..\..\generic\human\passivedoodads\crates\stormwindcrate01.obj;64.06460571289062;-16.642595291137695;1.7354973554611206;0.5459247827529907;0.07112215459346771;0.028347741812467575;-0.8343285918235779;2.392110824584961;Set_$DefaultGlobal;198168
..\..\..\generic\human\passivedoodads\crates\replacecrate03.obj;63.81875228881836;-17.024232864379883;4.658925533294678;-0.3254702389240265;0.021127955988049507;0.073590487241745;-0.9424474239349365;2.392110824584961;Set_$DefaultGlobal;198167
..\..\..\generic\passivedoodads\barrel\brokenbarrel02.obj;63.04397201538086;-18.783641815185547;1.5200077295303345;0.6479660868644714;-0.01477656327188015;-0.0953679010272026;0.7555306553840637;2.189603328704834;Set_$DefaultGlobal;199567
..\..\..\generic\human\passivedoodads\crates\stormwindcrate01.obj;-32.54892349243164;-47.93638229370117;1.6434919834136963;0.93798828125;0.02890077792108059;-0.08900502324104309;0.3337976038455963;1.8000004291534424;Set_$DefaultGlobal;198168
..\..\..\azeroth\westfall\passivedoodads\barrel\westfallbarrel01.obj;-31.95148468017578;-50.53916931152344;1.4325239658355713;0.5909702181816101;-0.02581115812063217;-0.08994962275028229;0.8012471795082092;1.6365652084350586;Set_$DefaultGlobal;190535
..\..\..\azeroth\westfall\passivedoodads\barrel\westfallbarrel01.obj;-33.49985122680664;-50.27394104003906;1.2304654121398926;-0.2054881900548935;0.06078864634037018;0.07114695757627487;-0.9741752743721008;1.6365649700164795;Set_$DefaultGlobal;190535
..\..\..\azeroth\westfall\passivedoodads\barrel\westfallbarrel01.obj;-35.93362808227539;-51.27643966674805;0.7387847900390625;0.19148772954940796;0.08375558257102966;0.04173910617828369;-0.977023720741272;1.6365652084350586;Set_$DefaultGlobal;190535
..\..\..\generic\passivedoodads\barrel\brokenbarrel02.obj;-18.819618225097656;44.94197463989258;14.299965858459473;0.5805162191390991;0.09352761507034302;0.0031204356346279383;-0.8088533878326416;2.189603567123413;Set_$DefaultGlobal;199567
..\..\..\azeroth\westfall\passivedoodads\barrel\westfallbarrel01.obj;-21.537044525146484;39.51569747924805;15.451627731323242;0.20000644028186798;0.0841166228055954;0.041006624698638916;-0.9753154516220093;2.174912929534912;Set_$DefaultGlobal;190535
..\..\..\azeroth\westfall\passivedoodads\barrel\westfallbarrel01.obj;-20.048105239868164;40.1443977355957;13.56733226776123;0.5909702181816101;-0.025811154395341873;-0.08994961529970169;0.8012471795082092;2.174913167953491;Set_$DefaultGlobal;190535
..\..\..\generic\human\passivedoodads\crates\stormwindcrate01.obj;-20.842071533203125;43.603370666503906;13.847697257995605;0.93798828125;0.028900766745209694;-0.08900502324104309;0.3337976038455963;2.392110586166382;Set_$DefaultGlobal;198168
..\..\..\azeroth\westfall\passivedoodads\barrel\westfallbarrel01.obj;-21.529537200927734;38.464942932128906;13.150407791137695;0.19148772954940796;0.08375558257102966;0.04173911362886429;-0.977023720741272;2.1749134063720703;Set_$DefaultGlobal;190535
..\..\..\azeroth\westfall\passivedoodads\barrel\westfallbarrel01.obj;-22.10581398010254;40.49687194824219;13.298808097839355;-0.2054881900548935;0.06078865006566048;0.07114695012569427;-0.9741752743721008;2.1749134063720703;Set_$DefaultGlobal;190535
..\..\..\azeroth\westfall\passivedoodads\barrel\westfallbarrel01.obj;52.5959358215332;-52.77788162231445;12.528141021728516;-0.374198853969574;0.04166873171925545;0.08551444858312607;-0.9224566221237183;1.6365649700164795;Set_$DefaultGlobal;190535
..\..\..\generic\passivedoodads\barrel\brokenbarrel02.obj;54.36665725708008;-45.27776336669922;13.720982551574707;0.5897508859634399;-0.01933697797358036;-0.0931401327252388;0.8019631505012512;1.6476194858551025;Set_$DefaultGlobal;199567
..\..\..\azeroth\westfall\passivedoodads\barrel\westfallbarrel01.obj;56.881900787353516;-44.9676628112793;15.765172004699707;-0.3661348521709442;0.04241340979933739;0.08514756709337234;-0.9256868958473206;1.6365649700164795;Set_$DefaultGlobal;190535
..\..\..\azeroth\westfall\passivedoodads\barrel\westfallbarrel01.obj;57.33728790283203;-43.937984466552734;14.32126522064209;0.70488440990448;-0.004943113308399916;-0.09499773383140564;0.7029145956039429;1.636565089225769;Set_$DefaultGlobal;190535
..\..\..\generic\passivedoodads\barrel\brokenbarrel02.obj;61.423828125;-44.929718017578125;14.805896759033203;0.04338767006993294;0.07346176356077194;0.060434870421886444;-0.9945192337036133;1.6476188898086548;Set_$DefaultGlobal;199567
..\..\..\azeroth\westfall\passivedoodads\barrel\westfallbarrel01.obj;56.12310791015625;-44.924503326416016;14.019890785217285;-0.374198853969574;0.04166873171925545;0.08551444858312607;-0.9224566221237183;1.6365649700164795;Set_$DefaultGlobal;190535
..\..\..\azeroth\westfall\passivedoodads\barrel\westfallbarrel01.obj;57.74226379394531;-45.462921142578125;14.182783126831055;0.9329114556312561;0.03489687293767929;-0.08849412202835083;0.3473142981529236;1.6365653276443481;Set_$DefaultGlobal;190535
..\..\..\azeroth\westfall\passivedoodads\barrel\westfallbarrel01.obj;53.81010818481445;-51.79136657714844;12.829517364501953;0.70488440990448;-0.004943113308399916;-0.09499773383140564;0.7029145956039429;1.636565089225769;Set_$DefaultGlobal;190535
..\..\..\generic\human\passivedoodads\crates\stormwindcrate01.obj;59.86797332763672;-43.912845611572266;14.687312126159668;0.9676343202590942;0.0784161239862442;-0.05385086312890053;-0.2337409108877182;1.8000003099441528;Set_$DefaultGlobal;198168
..\..\..\generic\human\passivedoodads\crates\replacecrate03.obj;59.5638313293457;-44.18506622314453;16.87574005126953;0.40758606791496277;0.09058702737092972;0.029034363105893135;-0.9081985354423523;1.800000786781311;Set_$DefaultGlobal;198167
..\..\..\azeroth\westfall\passivedoodads\barrel\westfallbarrel01.obj;64.83049774169922;-41.952796936035156;17.878128051757812;-0.374198853969574;0.04166873171925545;0.08551444858312607;-0.9224566221237183;1.6365649700164795;Set_$DefaultGlobal;190535
..\..\..\generic\human\passivedoodads\crates\replacecrate03.obj;60.53518295288086;-44.1867561340332;20.437986373901367;0.43382731080055237;0.09139314293861389;0.026387477293610573;-0.8959603309631348;1.8000000715255737;Set_$DefaultGlobal;198167
..\..\..\generic\human\passivedoodads\crates\replacecrate03.obj;60.69192123413086;-44.04592514038086;19.345531463623047;0.7260961532592773;0.09477925300598145;-0.008117527700960636;-0.6809811592102051;1.8000001907348633;Set_$DefaultGlobal;198167
..\..\..\generic\human\passivedoodads\crates\stormwindcrate01.obj;62.55826950073242;-42.86591720581055;17.486831665039062;0.863024890422821;0.0903850719332695;-0.02965707890689373;-0.4961239993572235;1.7999998331069946;Set_$DefaultGlobal;198168
..\..\..\generic\human\passivedoodads\crates\stormwindcrate01.obj;64.87088775634766;-41.70964050292969;15.689105987548828;0.863024890422821;0.0903850719332695;-0.02965707890689373;-0.4961239993572235;1.7999998331069946;Set_$DefaultGlobal;198168
